TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.1928
400.1569,95.2316
401.1211,96.0983
402.0854,96.6894
403.0496,97.0401
404.0138,97.257
404.9781,97.4524
405.9423,97.6876
406.9065,97.9457
407.8708,98.1562
408.8350,98.2577
409.7992,98.25
410.7635,98.1911
411.7277,98.1416
412.6919,98.1021
413.6562,97.9997
414.6204,97.7338
415.5846,97.2408
416.5489,96.554
417.5131,95.8455
418.4773,95.3857
419.4416,95.3463
420.4058,95.6297
421.3700,95.9893
422.3343,96.258
423.2985,96.4095
424.2627,96.4958
425.2270,96.5736
426.1912,96.6652
427.1554,96.7583
428.1197,96.8342
429.0839,96.8921
430.0481,96.9503
431.0124,97.0279
431.9766,97.1275
432.9408,97.2356
433.9051,97.3391
434.8693,97.4407
435.8335,97.5583
436.7978,97.7072
437.7620,97.8822
438.7262,98.0555
439.6905,98.1905
440.6547,98.2631
441.6189,98.2788
442.5832,98.279
443.5474,98.3297
444.5116,98.49
445.4759,98.7774
446.4401,99.155
447.4043,99.548
448.3686,99.8775
449.3328,100.093
450.2970,100.189
451.2613,100.195
452.2255,100.15
453.1897,100.073
454.1540,99.9639
455.1182,99.819
456.0824,99.6636
457.0467,99.5627
458.0109,99.5954
458.9751,99.8007
459.9394,100.143
460.9036,100.535
461.8678,100.882
462.8321,101.123
463.7963,101.232
464.7605,101.223
465.7248,101.136
466.6890,101.021
467.6532,100.912
468.6175,100.819
469.5817,100.739
470.5459,100.669
471.5102,100.629
472.4744,100.652
473.4386,100.762
474.4029,100.951
475.3671,101.175
476.3313,101.383
477.2956,101.538
478.2598,101.622
479.2240,101.636
480.1883,101.591
481.1525,101.502
482.1167,101.395
483.0810,101.308
484.0452,101.276
485.0094,101.308
485.9737,101.377
486.9379,101.424
487.9021,101.401
488.8664,101.295
489.8306,101.144
490.7948,101.013
491.7591,100.969
492.7233,101.038
493.6875,101.194
494.6518,101.374
495.6160,101.504
496.5802,101.532
497.5445,101.435
498.5087,101.229
499.4729,100.96
500.4372,100.698
501.4014,100.504
