TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.0114
400.1569,93.3601
401.1211,93.9112
402.0854,94.5382
403.0496,95.1167
404.0138,95.552
404.9781,95.799
405.9423,95.8768
406.9065,95.86
407.8708,95.8411
408.8350,95.8858
409.7992,96.0086
410.7635,96.176
411.7277,96.3276
412.6919,96.4062
413.6562,96.3786
414.6204,96.2388
415.5846,96.0018
416.5489,95.7043
417.5131,95.4125
418.4773,95.2063
419.4416,95.1161
420.4058,95.0841
421.3700,95.0269
422.3343,94.9147
423.2985,94.7823
424.2627,94.6972
425.2270,94.7183
426.1912,94.8593
427.1554,95.077
428.1197,95.2954
429.0839,95.4455
430.0481,95.495
431.0124,95.4547
431.9766,95.3673
432.9408,95.2868
433.9051,95.2603
434.8693,95.3165
435.8335,95.4577
436.7978,95.6588
437.7620,95.8731
438.7262,96.0508
439.6905,96.1606
440.6547,96.2052
441.6189,96.2235
442.5832,96.2741
443.5474,96.4021
444.5116,96.6081
445.4759,96.8463
446.4401,97.0542
447.4043,97.1896
448.3686,97.2483
449.3328,97.2583
450.2970,97.2582
451.2613,97.2731
452.2255,97.3035
453.1897,97.3318
454.1540,97.3403
455.1182,97.3275
456.0824,97.313
457.0467,97.3281
458.0109,97.3962
458.9751,97.5157
459.9394,97.6618
460.9036,97.8048
461.8678,97.9243
462.8321,98.0095
463.7963,98.0541
464.7605,98.0557
465.7248,98.0202
466.6890,97.9643
467.6532,97.9114
468.6175,97.8818
469.5817,97.885
470.5459,97.9201
471.5102,97.9808
472.4744,98.0615
473.4386,98.158
474.4029,98.263
475.3671,98.3628
476.3313,98.442
477.2956,98.4928
478.2598,98.5221
479.2240,98.5484
480.1883,98.5886
481.1525,98.6432
482.1167,98.6921
483.0810,98.7066
484.0452,98.6708
485.0094,98.5965
485.9737,98.5151
486.9379,98.455
487.9021,98.4227
488.8664,98.4037
489.8306,98.3777
490.7948,98.3364
491.7591,98.2909
492.7233,98.264
493.6875,98.2731
494.6518,98.3171
495.6160,98.3773
496.5802,98.4271
