TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.8231
400.1569,97.4256
401.1211,98.002
402.0854,98.4602
403.0496,98.8064
404.0138,99.0969
404.9781,99.3874
405.9423,99.6944
406.9065,99.98
407.8708,100.179
408.8350,100.248
409.7992,100.206
410.7635,100.122
411.7277,100.062
412.6919,100.029
413.6562,99.9498
414.6204,99.7188
415.5846,99.2655
416.5489,98.6142
417.5131,97.9312
418.4773,97.4871
419.4416,97.4603
420.4058,97.7564
421.3700,98.1241
422.3343,98.3885
423.2985,98.5216
424.2627,98.5833
425.2270,98.6449
426.1912,98.7404
427.1554,98.8552
428.1197,98.9503
429.0839,98.9931
430.0481,98.9752
431.0124,98.9114
431.9766,98.8328
432.9408,98.7812
433.9051,98.8029
434.8693,98.9343
435.8335,99.1797
436.7978,99.4961
437.7620,99.8037
438.7262,100.022
439.6905,100.106
440.6547,100.068
441.6189,99.9722
442.5832,99.907
443.5474,99.9514
444.5116,100.137
445.4759,100.437
446.4401,100.785
447.4043,101.105
448.3686,101.345
449.3328,101.485
450.2970,101.542
451.2613,101.55
452.2255,101.535
453.1897,101.505
454.1540,101.45
455.1182,101.368
456.0824,101.281
457.0467,101.249
458.0109,101.329
458.9751,101.541
459.9394,101.84
460.9036,102.147
461.8678,102.396
462.8321,102.55
463.7963,102.609
464.7605,102.595
465.7248,102.54
466.6890,102.469
467.6532,102.39
468.6175,102.302
469.5817,102.205
470.5459,102.122
471.5102,102.096
472.4744,102.163
473.4386,102.326
474.4029,102.543
475.3671,102.75
476.3313,102.9
477.2956,102.982
478.2598,103.01
479.2240,103.002
480.1883,102.967
481.1525,102.902
482.1167,102.813
483.0810,102.72
484.0452,102.66
485.0094,102.65
485.9737,102.677
486.9379,102.694
487.9021,102.662
488.8664,102.574
489.8306,102.465
490.7948,102.396
491.7591,102.414
492.7233,102.527
493.6875,102.701
494.6518,102.871
495.6160,102.976
496.5802,102.971
497.5445,102.839
498.5087,102.59
499.4729,102.266
500.4372,101.934
501.4014,101.67
502.3656,101.527
503.3299,101.51
