TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.2069
400.1569,88.1199
401.1211,88.9479
402.0854,89.57
403.0496,89.9675
404.0138,90.1885
404.9781,90.3128
405.9423,90.4173
406.9065,90.5461
407.8708,90.7054
408.8350,90.8838
409.7992,91.076
410.7635,91.2793
411.7277,91.464
412.6919,91.5544
413.6562,91.4482
414.6204,91.0629
415.5846,90.3833
416.5489,89.5091
417.5131,88.6922
418.4773,88.2661
419.4416,88.3875
420.4058,88.8592
421.3700,89.3451
422.3343,89.6614
423.2985,89.8182
424.2627,89.9168
425.2270,90.0504
426.1912,90.2507
427.1554,90.4889
428.1197,90.7142
429.0839,90.8939
430.0481,91.0215
431.0124,91.1033
431.9766,91.1434
432.9408,91.1472
433.9051,91.1357
434.8693,91.1504
435.8335,91.2337
436.7978,91.3953
437.7620,91.5962
438.7262,91.7693
439.6905,91.8623
440.6547,91.8726
441.6189,91.8549
442.5832,91.8945
443.5474,92.0575
444.5116,92.3482
445.4759,92.7068
446.4401,93.0474
447.4043,93.3035
448.3686,93.452
449.3328,93.5122
450.2970,93.5257
451.2613,93.5287
452.2255,93.5309
453.1897,93.5115
454.1540,93.4392
455.1182,93.3013
456.0824,93.1296
457.0467,93.002
458.0109,93.0057
458.9751,93.1774
459.9394,93.474
460.9036,93.8062
461.8678,94.0952
462.8321,94.303
463.7963,94.428
464.7605,94.4857
465.7248,94.4871
466.6890,94.4261
467.6532,94.2846
468.6175,94.052
469.5817,93.7485
470.5459,93.4384
471.5102,93.2192
472.4744,93.1791
473.4386,93.344
474.4029,93.6587
475.3671,94.0209
476.3313,94.3335
477.2956,94.5376
478.2598,94.6158
479.2240,94.5809
480.1883,94.4601
481.1525,94.2863
482.1167,94.0965
483.0810,93.9317
484.0452,93.8297
485.0094,93.8089
485.9737,93.8557
486.9379,93.9296
487.9021,93.9849
488.8664,93.9931
489.8306,93.9537
490.7948,93.8905
491.7591,93.8369
492.7233,93.8179
493.6875,93.8366
494.6518,93.8747
495.6160,93.9008
496.5802,93.8836
