TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.6323
400.1569,98.9258
401.1211,100.106
402.0854,100.953
403.0496,101.437
404.0138,101.64
404.9781,101.678
405.9423,101.65
406.9065,101.608
407.8708,101.559
408.8350,101.5
409.7992,101.438
410.7635,101.393
411.7277,101.368
412.6919,101.317
413.6562,101.156
414.6204,100.8
415.5846,100.209
416.5489,99.4308
417.5131,98.6491
418.4773,98.1454
419.4416,98.1059
420.4058,98.4373
421.3700,98.8763
422.3343,99.2229
423.2985,99.4148
424.2627,99.4773
425.2270,99.4631
426.1912,99.4198
427.1554,99.382
428.1197,99.3749
429.0839,99.4159
430.0481,99.5061
431.0124,99.6209
431.9766,99.7175
432.9408,99.7614
433.9051,99.7576
434.8693,99.7573
435.8335,99.8264
436.7978,99.9951
437.7620,100.228
438.7262,100.441
439.6905,100.549
440.6547,100.516
441.6189,100.379
442.5832,100.24
443.5474,100.219
444.5116,100.391
445.4759,100.749
446.4401,101.209
447.4043,101.657
448.3686,101.993
449.3328,102.169
450.2970,102.191
451.2613,102.113
452.2255,101.997
453.1897,101.884
454.1540,101.791
455.1182,101.714
456.0824,101.662
457.0467,101.661
458.0109,101.748
458.9751,101.931
459.9394,102.182
460.9036,102.446
461.8678,102.673
462.8321,102.837
463.7963,102.939
464.7605,102.991
465.7248,103.008
466.6890,102.992
467.6532,102.933
468.6175,102.82
469.5817,102.662
470.5459,102.502
471.5102,102.413
472.4744,102.458
473.4386,102.643
474.4029,102.908
475.3671,103.164
476.3313,103.346
477.2956,103.438
478.2598,103.458
479.2240,103.433
480.1883,103.38
481.1525,103.296
482.1167,103.189
483.0810,103.084
484.0452,103.026
485.0094,103.044
485.9737,103.119
486.9379,103.19
487.9021,103.189
488.8664,103.08
489.8306,102.884
490.7948,102.674
491.7591,102.537
492.7233,102.531
493.6875,102.656
494.6518,102.852
495.6160,103.03
496.5802,103.108
497.5445,103.042
498.5087,102.835
499.4729,102.541
500.4372,102.242
501.4014,102.017
502.3656,101.91
503.3299,101.914
504.2941,101.979
