TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.1552
400.1569,93.4451
401.1211,93.383
402.0854,93.1439
403.0496,92.9344
404.0138,92.9264
404.9781,93.2086
405.9423,93.7444
406.9065,94.375
407.8708,94.8956
408.8350,95.1708
409.7992,95.2017
410.7635,95.0992
411.7277,94.9886
412.6919,94.9184
413.6562,94.8402
414.6204,94.6631
415.5846,94.33
416.5489,93.8783
417.5131,93.4694
418.4773,93.33
419.4416,93.5689
420.4058,94.0541
421.3700,94.5527
422.3343,94.9237
423.2985,95.1467
424.2627,95.2563
425.2270,95.2884
426.1912,95.2634
427.1554,95.1961
428.1197,95.111
429.0839,95.0419
430.0481,95.0155
431.0124,95.0322
431.9766,95.0657
432.9408,95.087
433.9051,95.0953
434.8693,95.1268
435.8335,95.2245
436.7978,95.3907
437.7620,95.563
438.7262,95.6409
439.6905,95.5448
440.6547,95.27
441.6189,94.9047
442.5832,94.5998
443.5474,94.4949
444.5116,94.6409
445.4759,94.9721
446.4401,95.347
447.4043,95.6182
448.3686,95.6924
449.3328,95.5583
450.2970,95.2839
451.2613,94.9851
452.2255,94.7749
453.1897,94.7184
454.1540,94.8145
455.1182,95.004
456.0824,95.1934
457.0467,95.2886
458.0109,95.2389
458.9751,95.0693
459.9394,94.8653
460.9036,94.7205
461.8678,94.6938
462.8321,94.7962
463.7963,94.9941
464.7605,95.2178
465.7248,95.3842
466.6890,95.4321
467.6532,95.3518
468.6175,95.1878
469.5817,95.0178
470.5459,94.922
471.5102,94.9538
472.4744,95.1167
473.4386,95.3629
474.4029,95.6191
475.3671,95.8251
476.3313,95.9546
477.2956,96.0157
478.2598,96.0363
479.2240,96.0477
480.1883,96.0697
481.1525,96.1031
482.1167,96.1339
483.0810,96.1465
484.0452,96.1366
485.0094,96.1145
485.9737,96.0961
486.9379,96.09
487.9021,96.0932
488.8664,96.0959
489.8306,96.0924
490.7948,96.0854
491.7591,96.0843
492.7233,96.0963
493.6875,96.1186
494.6518,96.1381
495.6160,96.1385
496.5802,96.1089
