TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.4591
400.1569,88.8027
401.1211,89.3449
402.0854,89.9683
403.0496,90.5751
404.0138,91.0894
404.9781,91.4551
405.9423,91.6449
406.9065,91.6708
407.8708,91.5827
408.8350,91.4476
409.7992,91.3247
410.7635,91.2453
411.7277,91.2051
412.6919,91.1721
413.6562,91.1079
414.6204,90.9872
415.5846,90.8061
416.5489,90.5853
417.5131,90.3703
418.4773,90.215
419.4416,90.1385
420.4058,90.1039
421.3700,90.0636
422.3343,90.0082
423.2985,89.967
424.2627,89.9816
425.2270,90.0765
426.1912,90.2384
427.1554,90.4173
428.1197,90.5527
429.0839,90.6027
430.0481,90.5613
431.0124,90.4558
431.9766,90.3309
432.9408,90.2298
433.9051,90.1806
434.8693,90.1946
435.8335,90.2695
436.7978,90.3929
437.7620,90.5446
438.7262,90.6997
439.6905,90.8339
440.6547,90.9317
441.6189,90.9929
442.5832,91.0363
443.5474,91.0927
444.5116,91.1879
445.4759,91.3261
446.4401,91.488
447.4043,91.6418
448.3686,91.7603
449.3328,91.8328
450.2970,91.8675
451.2613,91.8831
452.2255,91.8962
453.1897,91.9105
454.1540,91.9166
455.1182,91.9019
456.0824,91.8656
457.0467,91.8291
458.0109,91.8333
458.9751,91.9139
459.9394,92.0754
460.9036,92.286
461.8678,92.4948
462.8321,92.6522
463.7963,92.7261
464.7605,92.7121
465.7248,92.6364
466.6890,92.5434
467.6532,92.472
468.6175,92.4386
469.5817,92.436
470.5459,92.4483
471.5102,92.4684
472.4744,92.5048
473.4386,92.5732
474.4029,92.6787
475.3671,92.8079
476.3313,92.9378
477.2956,93.0503
478.2598,93.1404
479.2240,93.2144
480.1883,93.2806
481.1525,93.34
482.1167,93.3852
483.0810,93.4074
484.0452,93.4062
485.0094,93.3924
485.9737,93.3805
486.9379,93.3779
487.9021,93.3809
488.8664,93.3801
489.8306,93.3701
490.7948,93.355
491.7591,93.3466
492.7233,93.3558
493.6875,93.3843
494.6518,93.4223
495.6160,93.454
496.5802,93.4649
