TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.823
400.1569,89.7181
401.1211,90.423
402.0854,90.8246
403.0496,90.9451
404.0138,90.8898
404.9781,90.7992
405.9423,90.7973
406.9065,90.9449
407.8708,91.2251
408.8350,91.5699
409.7992,91.9002
410.7635,92.1462
411.7277,92.2462
412.6919,92.1429
413.6562,91.792
414.6204,91.1786
415.5846,90.3423
416.5489,89.4178
417.5131,88.6678
418.4773,88.4018
419.4416,88.7157
420.4058,89.3504
421.3700,89.9391
422.3343,90.2906
423.2985,90.411
424.2627,90.4015
425.2270,90.3724
426.1912,90.3954
427.1554,90.49
428.1197,90.6373
429.0839,90.8013
430.0481,90.942
431.0124,91.0223
431.9766,91.0194
432.9408,90.9439
433.9051,90.8513
434.8693,90.8256
435.8335,90.9355
436.7978,91.1873
437.7620,91.5139
438.7262,91.8119
439.6905,92.0006
440.6547,92.0622
441.6189,92.0491
442.5832,92.0535
443.5474,92.1551
444.5116,92.3733
445.4759,92.6608
446.4401,92.9394
447.4043,93.1468
448.3686,93.2628
449.3328,93.3083
450.2970,93.3242
451.2613,93.3419
452.2255,93.3637
453.1897,93.3642
454.1540,93.3138
455.1182,93.2095
456.0824,93.0941
457.0467,93.0468
458.0109,93.1379
458.9751,93.3728
459.9394,93.6816
460.9036,93.9692
461.8678,94.1732
462.8321,94.2839
463.7963,94.3289
464.7605,94.3435
465.7248,94.3406
466.6890,94.2988
467.6532,94.1766
468.6175,93.9474
469.5817,93.6326
470.5459,93.3138
471.5102,93.1108
472.4744,93.121
473.4386,93.356
474.4029,93.7294
475.3671,94.1119
476.3313,94.4
477.2956,94.5506
478.2598,94.5752
479.2240,94.5121
480.1883,94.3999
481.1525,94.266
482.1167,94.1324
483.0810,94.0268
484.0452,93.981
485.0094,94.0124
485.9737,94.1044
486.9379,94.2072
487.9021,94.2629
488.8664,94.2366
489.8306,94.1337
490.7948,93.9967
491.7591,93.8832
492.7233,93.835
493.6875,93.8563
494.6518,93.9144
495.6160,93.9594
496.5802,93.9466
