TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.1182
400.1569,93.4055
401.1211,93.4772
402.0854,93.4362
403.0496,93.4251
404.0138,93.57
404.9781,93.9332
405.9423,94.4729
406.9065,95.0415
407.8708,95.454
408.8350,95.5948
409.7992,95.4856
410.7635,95.2619
411.7277,95.0736
412.6919,94.9781
413.6562,94.9082
414.6204,94.727
415.5846,94.3198
416.5489,93.6784
417.5131,92.9665
418.4773,92.4949
419.4416,92.5015
420.4058,92.9172
421.3700,93.4609
422.3343,93.9051
423.2985,94.176
424.2627,94.3047
425.2270,94.3549
426.1912,94.3757
427.1554,94.3864
428.1197,94.3874
429.0839,94.377
430.0481,94.358
431.0124,94.3325
431.9766,94.2964
432.9408,94.2461
433.9051,94.1932
434.8693,94.1706
435.8335,94.2153
436.7978,94.3352
437.7620,94.4873
438.7262,94.5892
439.6905,94.562
440.6547,94.376
441.6189,94.0797
442.5832,93.7903
443.5474,93.642
444.5116,93.713
445.4759,93.9792
446.4401,94.328
447.4043,94.6134
448.3686,94.7189
449.3328,94.6003
450.2970,94.301
451.2613,93.9308
452.2255,93.6169
453.1897,93.4509
454.1540,93.46
455.1182,93.6073
456.0824,93.8108
457.0467,93.9728
458.0109,94.0222
458.9751,93.9525
459.9394,93.8207
460.9036,93.7045
461.8678,93.658
462.8321,93.695
463.7963,93.7901
464.7605,93.8903
465.7248,93.9368
466.6890,93.8933
467.6532,93.765
468.6175,93.5964
469.5817,93.4528
470.5459,93.3968
471.5102,93.4661
472.4744,93.6558
473.4386,93.9175
474.4029,94.1833
475.3671,94.3997
476.3313,94.5465
477.2956,94.6352
478.2598,94.6939
479.2240,94.7487
480.1883,94.8081
481.1525,94.8579
482.1167,94.8722
483.0810,94.8342
484.0452,94.7557
485.0094,94.6768
485.9737,94.6434
486.9379,94.6779
487.9021,94.7673
488.8664,94.8735
489.8306,94.9545
490.7948,94.986
491.7591,94.9695
492.7233,94.9265
493.6875,94.8795
494.6518,94.8372
495.6160,94.7924
496.5802,94.7322
497.5445,94.6506
