TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,71.1211
400.1569,73.5075
401.1211,75.1917
402.0854,76.2901
403.0496,76.9494
404.0138,77.2876
404.9781,77.3968
405.9423,77.3536
406.9065,77.2144
407.8708,77.0018
408.8350,76.6995
409.7992,76.2677
410.7635,75.669
411.7277,74.8906
412.6919,73.9423
413.6562,72.8289
414.6204,71.5218
415.5846,69.9572
416.5489,68.0748
417.5131,65.9034
418.4773,63.6384
419.4416,61.5651
420.4058,59.8275
421.3700,58.3548
422.3343,57.0408
423.2985,55.9093
424.2627,55.128
425.2270,54.9039
426.1912,55.3363
427.1554,56.3263
428.1197,57.6079
429.0839,58.8624
430.0481,59.8232
431.0124,60.323
431.9766,60.2881
432.9408,59.7062
433.9051,58.5955
434.8693,56.9961
435.8335,54.9863
436.7978,52.7001
437.7620,50.3214
438.7262,48.0571
439.6905,46.1105
440.6547,44.6582
441.6189,43.8092
442.5832,43.5404
443.5474,43.654
444.5116,43.827
445.4759,43.757
446.4401,43.3094
447.4043,42.5682
448.3686,41.784
449.3328,41.2617
450.2970,41.2401
451.2613,41.8034
452.2255,42.8653
453.1897,44.2328
454.1540,45.7022
455.1182,47.1189
456.0824,48.3744
457.0467,49.3652
458.0109,49.97
458.9751,50.0868
459.9394,49.7052
460.9036,48.9436
461.8678,48.0287
462.8321,47.2504
463.7963,46.9053
464.7605,47.2197
465.7248,48.2654
466.6890,49.9277
467.6532,51.9701
468.6175,54.1533
469.5817,56.3256
470.5459,58.4363
471.5102,60.4899
472.4744,62.4845
473.4386,64.3824
474.4029,66.1299
475.3671,67.6966
476.3313,69.0894
477.2956,70.3357
478.2598,71.4571
479.2240,72.4571
480.1883,73.3293
481.1525,74.076
482.1167,74.72
483.0810,75.2988
484.0452,75.8447
485.0094,76.3666
485.9737,76.8459
486.9379,77.2511
487.9021,77.5555
488.8664,77.7494
489.8306,77.8428
490.7948,77.8633
491.7591,77.8484
492.7233,77.8321
493.6875,77.8295
494.6518,77.8277
495.6160,77.7908
496.5802,77.6785
