TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.2391
400.1569,89.7528
401.1211,89.8059
402.0854,89.6105
403.0496,89.4043
404.0138,89.3691
404.9781,89.5837
405.9423,89.9949
406.9065,90.4381
407.8708,90.7306
408.8350,90.7863
409.7992,90.6634
410.7635,90.5075
411.7277,90.4308
412.6919,90.4201
413.6562,90.3456
414.6204,90.05
415.5846,89.4472
416.5489,88.5973
417.5131,87.7511
418.4773,87.28
419.4416,87.402
420.4058,87.9612
421.3700,88.6069
422.3343,89.1001
423.2985,89.3886
424.2627,89.524
425.2270,89.5775
426.1912,89.5985
427.1554,89.6119
428.1197,89.6322
429.0839,89.6729
430.0481,89.739
431.0124,89.8136
431.9766,89.8597
432.9408,89.8444
433.9051,89.7693
434.8693,89.6797
435.8335,89.6353
436.7978,89.6634
437.7620,89.7314
438.7262,89.7648
439.6905,89.6959
440.6547,89.5082
441.6189,89.2547
442.5832,89.039
443.5474,88.9666
444.5116,89.0887
445.4759,89.3729
446.4401,89.7169
447.4043,89.9895
448.3686,90.0788
449.3328,89.9352
450.2970,89.596
451.2613,89.1763
452.2255,88.819
453.1897,88.6303
454.1540,88.6393
455.1182,88.7978
456.0824,89.0087
457.0467,89.1697
458.0109,89.2191
458.9751,89.1626
459.9394,89.056
460.9036,88.9605
461.8678,88.9145
462.8321,88.931
463.7963,89.0042
464.7605,89.1098
465.7248,89.207
466.6890,89.2491
467.6532,89.2031
468.6175,89.0673
469.5817,88.8772
470.5459,88.7006
471.5102,88.6172
472.4744,88.6829
473.4386,88.895
474.4029,89.1887
475.3671,89.4736
476.3313,89.679
477.2956,89.7777
478.2598,89.7854
479.2240,89.7423
480.1883,89.6885
481.1525,89.6456
482.1167,89.6148
483.0810,89.5905
484.0452,89.5754
485.0094,89.5837
485.9737,89.6287
486.9379,89.7073
487.9021,89.7969
488.8664,89.8664
489.8306,89.892
490.7948,89.8692
491.7591,89.8139
492.7233,89.752
493.6875,89.7047
494.6518,89.677
495.6160,89.6585
496.5802,89.6304
497.5445,89.576
