TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.4007
400.1569,90.5832
401.1211,90.8282
402.0854,91.0203
403.0496,91.1118
404.0138,91.1234
404.9781,91.1187
405.9423,91.1638
406.9065,91.2823
407.8708,91.4384
408.8350,91.5608
409.7992,91.5923
410.7635,91.5275
411.7277,91.4113
412.6919,91.2939
413.6562,91.1826
414.6204,91.0278
415.5846,90.7489
416.5489,90.2857
417.5131,89.672
418.4773,89.0896
419.4416,88.7788
420.4058,88.8232
421.3700,89.0971
422.3343,89.4211
423.2985,89.6824
424.2627,89.8469
425.2270,89.9304
426.1912,89.9694
427.1554,89.9987
428.1197,90.0381
429.0839,90.0897
430.0481,90.1406
431.0124,90.1691
431.9766,90.1564
432.9408,90.1023
433.9051,90.0372
434.8693,90.0174
435.8335,90.1013
436.7978,90.3155
437.7620,90.6362
438.7262,90.9991
439.6905,91.3299
440.6547,91.5746
441.6189,91.7187
442.5832,91.7908
443.5474,91.8483
444.5116,91.9466
445.4759,92.1083
446.4401,92.3145
447.4043,92.5214
448.3686,92.6875
449.3328,92.7957
450.2970,92.8599
451.2613,92.9133
452.2255,92.985
453.1897,93.0796
454.1540,93.1758
455.1182,93.241
456.0824,93.2539
457.0467,93.2213
458.0109,93.1776
458.9751,93.163
459.9394,93.1972
460.9036,93.2743
461.8678,93.3797
462.8321,93.5041
463.7963,93.644
464.7605,93.7902
465.7248,93.9158
466.6890,93.9781
467.6532,93.9376
468.6175,93.7829
469.5817,93.5473
470.5459,93.3075
471.5102,93.1573
472.4744,93.1609
473.4386,93.312
474.4029,93.5362
475.3671,93.7385
476.3313,93.8527
477.2956,93.8616
478.2598,93.7875
479.2240,93.6701
480.1883,93.5446
481.1525,93.4327
482.1167,93.3457
483.0810,93.2928
484.0452,93.284
485.0094,93.3224
485.9737,93.3947
486.9379,93.4717
487.9021,93.5196
488.8664,93.5153
489.8306,93.4561
490.7948,93.3599
491.7591,93.257
492.7233,93.1743
493.6875,93.1233
494.6518,93.0968
495.6160,93.0752
496.5802,93.0372
