TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,64.0104
400.1569,66.5065
401.1211,68.3232
402.0854,69.5504
403.0496,70.304
404.0138,70.6799
404.9781,70.7651
405.9423,70.6504
406.9065,70.4186
407.8708,70.1144
408.8350,69.7262
409.7992,69.1985
410.7635,68.4725
411.7277,67.5285
412.6919,66.3933
413.6562,65.102
414.6204,63.6451
415.5846,61.9453
416.5489,59.8895
417.5131,57.4316
418.4773,54.7308
419.4416,52.1418
420.4058,49.9505
421.3700,48.1836
422.3343,46.7354
423.2985,45.5719
424.2627,44.7938
425.2270,44.5629
426.1912,44.969
427.1554,45.9345
428.1197,47.2236
429.0839,48.5328
430.0481,49.5859
431.0124,50.1863
431.9766,50.2294
432.9408,49.6863
433.9051,48.5791
434.8693,46.9686
435.8335,44.9607
436.7978,42.713
437.7620,40.4203
438.7262,38.2831
439.6905,36.4801
440.6547,35.1523
441.6189,34.3775
442.5832,34.1265
443.5474,34.2317
444.5116,34.423
445.4759,34.4388
446.4401,34.1439
447.4043,33.5817
448.3686,32.9479
449.3328,32.5121
450.2970,32.516
451.2613,33.0797
452.2255,34.1594
453.1897,35.5829
454.1540,37.1319
455.1182,38.6118
456.0824,39.871
457.0467,40.7873
458.0109,41.2626
458.9751,41.253
459.9394,40.8079
460.9036,40.0787
461.8678,39.2948
462.8321,38.7318
463.7963,38.6675
464.7605,39.3062
465.7248,40.6903
466.6890,42.6683
467.6532,44.965
468.6175,47.3144
469.5817,49.5607
470.5459,51.6804
471.5102,53.7298
472.4744,55.7605
473.4386,57.7596
474.4029,59.6554
475.3671,61.374
476.3313,62.8854
477.2956,64.2066
478.2598,65.3739
479.2240,66.4149
480.1883,67.337
481.1525,68.1382
482.1167,68.8246
483.0810,69.4199
484.0452,69.9568
485.0094,70.4582
485.9737,70.9218
486.9379,71.324
487.9021,71.6357
488.8664,71.8409
489.8306,71.9448
490.7948,71.9725
491.7591,71.9585
492.7233,71.9327
493.6875,71.9075
494.6518,71.8739
495.6160,71.8072
496.5802,71.6801
