TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.7276
400.1569,92.3117
401.1211,92.8659
402.0854,93.2447
403.0496,93.405
404.0138,93.3933
404.9781,93.3124
405.9423,93.27
406.9065,93.323
407.8708,93.4548
408.8350,93.6048
409.7992,93.7201
410.7635,93.7834
411.7277,93.7968
412.6919,93.7429
413.6562,93.5676
414.6204,93.2025
415.5846,92.6105
416.5489,91.8433
417.5131,91.0907
418.4773,90.6385
419.4416,90.6497
420.4058,90.9846
421.3700,91.3586
422.3343,91.5986
423.2985,91.6982
424.2627,91.7373
425.2270,91.7948
426.1912,91.8985
427.1554,92.0244
428.1197,92.1322
429.0839,92.2024
430.0481,92.2436
431.0124,92.275
431.9766,92.3052
432.9408,92.3311
433.9051,92.355
434.8693,92.3994
435.8335,92.4994
436.7978,92.6735
437.7620,92.9017
438.7262,93.1319
439.6905,93.3111
440.6547,93.4162
441.6189,93.4662
442.5832,93.5107
443.5474,93.6002
444.5116,93.7569
445.4759,93.9678
446.4401,94.2012
447.4043,94.4289
448.3686,94.6386
449.3328,94.832
450.2970,95.0127
451.2613,95.1739
452.2255,95.2915
453.1897,95.3308
454.1540,95.2665
455.1182,95.1066
456.0824,94.9094
457.0467,94.7757
458.0109,94.8012
458.9751,95.009
459.9394,95.33
460.9036,95.6561
461.8678,95.9113
462.8321,96.0807
463.7963,96.1959
464.7605,96.2958
465.7248,96.3891
466.6890,96.4391
467.6532,96.3854
468.6175,96.1888
469.5817,95.8692
470.5459,95.5157
471.5102,95.2582
472.4744,95.2034
473.4386,95.3712
474.4029,95.6842
475.3671,96.0204
476.3313,96.2784
477.2956,96.4082
478.2598,96.4075
479.2240,96.3014
480.1883,96.125
481.1525,95.9154
482.1167,95.7127
483.0810,95.56
484.0452,95.4923
485.0094,95.5161
485.9737,95.5983
486.9379,95.6805
487.9021,95.7097
488.8664,95.6652
489.8306,95.5665
490.7948,95.461
491.7591,95.3974
492.7233,95.3992
493.6875,95.4531
494.6518,95.5195
495.6160,95.5527
496.5802,95.5193
