TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.9841
400.1569,98.8043
401.1211,99.5619
402.0854,100.122
403.0496,100.485
404.0138,100.72
404.9781,100.898
405.9423,101.051
406.9065,101.168
407.8708,101.222
408.8350,101.21
409.7992,101.172
410.7635,101.16
411.7277,101.184
412.6919,101.181
413.6562,101.044
414.6204,100.675
415.5846,100.05
416.5489,99.2509
417.5131,98.4886
418.4773,98.0312
419.4416,98.0006
420.4058,98.2452
421.3700,98.5101
422.3343,98.6605
423.2985,98.7104
424.2627,98.7379
425.2270,98.8055
426.1912,98.9232
427.1554,99.0592
428.1197,99.1768
429.0839,99.2605
430.0481,99.3127
431.0124,99.3346
431.9766,99.3193
432.9408,99.2671
433.9051,99.2085
434.8693,99.2055
435.8335,99.3178
436.7978,99.5559
437.7620,99.8617
438.7262,100.136
439.6905,100.294
440.6547,100.305
441.6189,100.208
442.5832,100.094
443.5474,100.062
444.5116,100.181
445.4759,100.453
446.4401,100.827
447.4043,101.218
448.3686,101.543
449.3328,101.748
450.2970,101.821
451.2613,101.795
452.2255,101.722
453.1897,101.645
454.1540,101.578
455.1182,101.522
456.0824,101.48
457.0467,101.484
458.0109,101.584
458.9751,101.803
459.9394,102.114
460.9036,102.444
461.8678,102.715
462.8321,102.878
463.7963,102.922
464.7605,102.872
465.7248,102.773
466.6890,102.661
467.6532,102.552
468.6175,102.438
469.5817,102.318
470.5459,102.214
471.5102,102.177
472.4744,102.253
473.4386,102.447
474.4029,102.704
475.3671,102.947
476.3313,103.116
477.2956,103.189
478.2598,103.181
479.2240,103.115
480.1883,103.009
481.1525,102.872
482.1167,102.718
483.0810,102.58
484.0452,102.504
485.0094,102.515
485.9737,102.599
486.9379,102.698
487.9021,102.746
488.8664,102.705
489.8306,102.585
490.7948,102.443
491.7591,102.35
492.7233,102.36
493.6875,102.477
494.6518,102.653
495.6160,102.806
496.5802,102.861
497.5445,102.77
498.5087,102.539
499.4729,102.221
500.4372,101.904
501.4014,101.673
502.3656,101.576
503.3299,101.601
504.2941,101.695
