TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.0224
400.1569,96.1832
401.1211,95.9356
402.0854,95.5111
403.0496,95.1544
404.0138,95.0593
404.9781,95.3235
405.9423,95.9055
406.9065,96.6258
407.8708,97.2482
408.8350,97.6077
409.7992,97.689
410.7635,97.6051
411.7277,97.4954
412.6919,97.4227
413.6562,97.3433
414.6204,97.1607
415.5846,96.8084
416.5489,96.3201
417.5131,95.8679
418.4773,95.7053
419.4416,95.963
420.4058,96.5021
421.3700,97.0589
422.3343,97.4639
423.2985,97.6848
424.2627,97.7612
425.2270,97.7457
426.1912,97.6795
427.1554,97.5916
428.1197,97.5076
429.0839,97.4532
430.0481,97.4447
431.0124,97.4769
431.9766,97.5227
432.9408,97.5517
433.9051,97.5554
434.8693,97.558
435.8335,97.5969
436.7978,97.6859
437.7620,97.7914
438.7262,97.8432
439.6905,97.7751
440.6547,97.5686
441.6189,97.2772
442.5832,97.0156
443.5474,96.9089
444.5116,97.0244
445.4759,97.331
446.4401,97.7142
447.4043,98.0303
448.3686,98.1659
449.3328,98.08
450.2970,97.8188
451.2613,97.4955
452.2255,97.2414
453.1897,97.1511
454.1540,97.2509
455.1182,97.4958
456.0824,97.7854
457.0467,97.9968
458.0109,98.0396
458.9751,97.9103
459.9394,97.6941
460.9036,97.5048
461.8678,97.4242
462.8321,97.477
463.7963,97.6342
464.7605,97.8284
465.7248,97.9802
466.6890,98.0321
467.6532,97.9726
468.6175,97.836
469.5817,97.6839
470.5459,97.5836
471.5102,97.5883
472.4744,97.7166
473.4386,97.9407
474.4029,98.1977
475.3671,98.4208
476.3313,98.5695
477.2956,98.6417
478.2598,98.6686
479.2240,98.6945
480.1883,98.7508
481.1525,98.8361
482.1167,98.9174
483.0810,98.9522
484.0452,98.919
485.0094,98.8347
485.9737,98.7432
486.9379,98.6855
487.9021,98.678
488.8664,98.7109
489.8306,98.7634
490.7948,98.8178
491.7591,98.8661
492.7233,98.906
493.6875,98.9331
494.6518,98.939
495.6160,98.9157
496.5802,98.8619
