TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.4743
400.1569,89.3822
401.1211,90.2309
402.0854,90.854
403.0496,91.2296
404.0138,91.4197
404.9781,91.5134
405.9423,91.5824
406.9065,91.6574
407.8708,91.7339
408.8350,91.8001
409.7992,91.8616
410.7635,91.9341
411.7277,92.0103
412.6919,92.0333
413.6562,91.9071
414.6204,91.539
415.5846,90.8885
416.5489,90.0212
417.5131,89.1635
418.4773,88.6576
419.4416,88.7082
420.4058,89.1591
421.3700,89.6632
422.3343,89.9919
423.2985,90.1182
424.2627,90.1388
425.2270,90.1762
426.1912,90.3063
427.1554,90.5277
428.1197,90.7822
429.0839,91.0006
430.0481,91.1379
431.0124,91.1845
431.9766,91.159
432.9408,91.0983
433.9051,91.0491
434.8693,91.0585
435.8335,91.1586
436.7978,91.3483
437.7620,91.5886
438.7262,91.8193
439.6905,91.9896
440.6547,92.0827
441.6189,92.1247
442.5832,92.1723
443.5474,92.2802
444.5116,92.4669
445.4759,92.7028
446.4401,92.9306
447.4043,93.0994
448.3686,93.1891
449.3328,93.2155
450.2970,93.216
451.2613,93.2258
452.2255,93.2555
453.1897,93.2857
454.1540,93.2826
455.1182,93.2235
456.0824,93.1193
457.0467,93.0201
458.0109,92.9925
458.9751,93.076
459.9394,93.2551
460.9036,93.4754
461.8678,93.6821
462.8321,93.8435
463.7963,93.9531
464.7605,94.0176
465.7248,94.0422
466.6890,94.0201
467.6532,93.9348
468.6175,93.7754
469.5817,93.557
470.5459,93.3326
471.5102,93.1841
472.4744,93.1834
473.4386,93.3454
474.4029,93.6139
475.3671,93.8963
476.3313,94.1153
477.2956,94.2364
478.2598,94.266
479.2240,94.231
480.1883,94.1568
481.1525,94.0585
482.1167,93.947
483.0810,93.8412
484.0452,93.771
485.0094,93.7628
485.9737,93.8185
486.9379,93.9092
487.9021,93.99
488.8664,94.0241
489.8306,94.0015
490.7948,93.9431
491.7591,93.8891
492.7233,93.877
493.6875,93.92
494.6518,93.9989
495.6160,94.0708
496.5802,94.0879
