TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.1247
400.1569,94.4172
401.1211,94.4123
402.0854,94.263
403.0496,94.1479
404.0138,94.2091
404.9781,94.5076
405.9423,94.9873
406.9065,95.4835
407.8708,95.8038
408.8350,95.8417
409.7992,95.6401
410.7635,95.3561
411.7277,95.1495
412.6919,95.0722
413.6562,95.0432
414.6204,94.9168
415.5846,94.5813
416.5489,94.0409
417.5131,93.4688
418.4773,93.1614
419.4416,93.3119
420.4058,93.8082
421.3700,94.3596
422.3343,94.756
423.2985,94.9471
424.2627,94.9848
425.2270,94.9512
426.1912,94.9106
427.1554,94.8894
428.1197,94.882
429.0839,94.8704
430.0481,94.8392
431.0124,94.7817
431.9766,94.7035
432.9408,94.6255
433.9051,94.5836
434.8693,94.6143
435.8335,94.727
436.7978,94.8813
437.7620,94.9927
438.7262,94.9706
439.6905,94.7694
440.6547,94.4233
441.6189,94.0487
442.5832,93.8037
443.5474,93.8122
444.5116,94.0918
445.4759,94.538
446.4401,94.9781
447.4043,95.2505
448.3686,95.268
449.3328,95.0426
450.2970,94.6728
451.2613,94.2983
452.2255,94.04
453.1897,93.9569
454.1540,94.0394
455.1182,94.2288
456.0824,94.4441
457.0467,94.605
458.0109,94.6571
458.9751,94.5943
459.9394,94.4593
460.9036,94.3182
461.8678,94.2303
462.8321,94.231
463.7963,94.3218
464.7605,94.465
465.7248,94.5927
466.6890,94.6366
467.6532,94.5646
468.6175,94.3993
469.5817,94.21
470.5459,94.0853
471.5102,94.0968
472.4744,94.2637
473.4386,94.5399
474.4029,94.8409
475.3671,95.0915
476.3313,95.256
477.2956,95.3393
478.2598,95.3692
479.2240,95.3763
480.1883,95.3781
481.1525,95.375
482.1167,95.3563
483.0810,95.3152
484.0452,95.2592
485.0094,95.2099
485.9737,95.1902
486.9379,95.21
487.9021,95.2622
488.8664,95.3288
489.8306,95.39
490.7948,95.4306
491.7591,95.4418
492.7233,95.4208
493.6875,95.3684
494.6518,95.2901
495.6160,95.1956
496.5802,95.0977
497.5445,95.0089
