TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.1636
400.1569,87.475
401.1211,87.5779
402.0854,87.5652
403.0496,87.5636
404.0138,87.6726
404.9781,87.9247
405.9423,88.2644
406.9065,88.5684
407.8708,88.7154
408.8350,88.6645
409.7992,88.4814
410.7635,88.2907
411.7277,88.1848
412.6919,88.1536
413.6562,88.0892
414.6204,87.8518
415.5846,87.3468
416.5489,86.5901
417.5131,85.765
418.4773,85.1993
419.4416,85.1491
420.4058,85.5597
421.3700,86.1519
422.3343,86.686
423.2985,87.0663
424.2627,87.2976
425.2270,87.4203
426.1912,87.4728
427.1554,87.4799
428.1197,87.4563
429.0839,87.4118
430.0481,87.3511
431.0124,87.2726
431.9766,87.1732
432.9408,87.0632
433.9051,86.9769
434.8693,86.9639
435.8335,87.055
436.7978,87.2254
437.7620,87.3898
438.7262,87.4399
439.6905,87.3047
440.6547,86.996
441.6189,86.6169
442.5832,86.3246
443.5474,86.2546
444.5116,86.4464
445.4759,86.8215
446.4401,87.2265
447.4043,87.5059
448.3686,87.5606
449.3328,87.3792
450.2970,87.037
451.2613,86.6624
452.2255,86.3816
453.1897,86.2657
454.1540,86.3102
455.1182,86.4477
456.0824,86.5812
457.0467,86.6274
458.0109,86.5577
458.9751,86.4137
459.9394,86.2738
460.9036,86.2015
461.8678,86.221
462.8321,86.3223
463.7963,86.4727
464.7605,86.6245
465.7248,86.724
466.6890,86.7286
467.6532,86.6247
468.6175,86.4368
469.5817,86.225
470.5459,86.072
471.5102,86.0577
472.4744,86.2211
473.4386,86.5318
474.4029,86.9006
475.3671,87.2274
476.3313,87.4466
477.2956,87.5435
478.2598,87.5437
479.2240,87.4906
480.1883,87.4212
481.1525,87.3518
482.1167,87.2809
483.0810,87.2045
484.0452,87.1305
485.0094,87.0794
485.9737,87.0698
486.9379,87.1033
487.9021,87.1615
488.8664,87.2171
489.8306,87.2478
490.7948,87.2463
491.7591,87.2208
492.7233,87.1874
493.6875,87.1575
494.6518,87.1317
495.6160,87.0999
496.5802,87.0498
