TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,66.3261
400.1569,68.3945
401.1211,69.8158
402.0854,70.7164
403.0496,71.2219
404.0138,71.4269
404.9781,71.4128
405.9423,71.2623
406.9065,71.0472
407.8708,70.7983
408.8350,70.4861
409.7992,70.0339
410.7635,69.3648
411.7277,68.4549
412.6919,67.3508
413.6562,66.1282
414.6204,64.8262
415.5846,63.4103
416.5489,61.7855
417.5131,59.8673
418.4773,57.6962
419.4416,55.4801
420.4058,53.4484
421.3700,51.6943
422.3343,50.2198
423.2985,49.0645
424.2627,48.3514
425.2270,48.2223
426.1912,48.7237
427.1554,49.7339
428.1197,50.9936
429.0839,52.2034
430.0481,53.1146
431.0124,53.5713
431.9766,53.5093
432.9408,52.9298
433.9051,51.8703
434.8693,50.3919
435.8335,48.5881
436.7978,46.5935
437.7620,44.5728
438.7262,42.6931
439.6905,41.103
440.6547,39.9198
441.6189,39.2097
442.5832,38.9477
443.5474,38.9875
444.5116,39.0915
445.4759,39.0322
446.4401,38.7007
447.4043,38.1547
448.3686,37.589
449.3328,37.2549
450.2970,37.3586
451.2613,37.9778
452.2255,39.0366
453.1897,40.3562
454.1540,41.7415
455.1182,43.0408
456.0824,44.1497
457.0467,44.9789
458.0109,45.4351
458.9751,45.4516
459.9394,45.0444
460.9036,44.3395
461.8678,43.5532
462.8321,42.9529
463.7963,42.8061
464.7605,43.3073
465.7248,44.5013
466.6890,46.258
467.6532,48.3392
468.6175,50.5123
469.5817,52.6337
470.5459,54.6593
471.5102,56.6011
472.4744,58.4691
473.4386,60.2415
474.4029,61.8803
475.3671,63.3646
476.3313,64.7032
477.2956,65.9173
478.2598,67.016
479.2240,67.9863
480.1883,68.8061
481.1525,69.4707
482.1167,70.0109
483.0810,70.4874
484.0452,70.9617
485.0094,71.4624
485.9737,71.9697
486.9379,72.4313
487.9021,72.7935
488.8664,73.0262
489.8306,73.1314
490.7948,73.1379
491.7591,73.0881
492.7233,73.0229
493.6875,72.9668
494.6518,72.9223
495.6160,72.8715
496.5802,72.7866
