TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.0882
400.1569,97.3615
401.1211,97.4775
402.0854,97.5276
403.0496,97.6135
404.0138,97.8157
404.9781,98.167
405.9423,98.627
406.9065,99.0824
407.8708,99.3993
408.8350,99.5025
409.7992,99.4241
410.7635,99.2812
411.7277,99.1921
412.6919,99.1904
413.6562,99.2017
414.6204,99.0966
415.5846,98.772
416.5489,98.2268
417.5131,97.6226
418.4773,97.2583
419.4416,97.3592
420.4058,97.8545
421.3700,98.4706
422.3343,98.9837
423.2985,99.3151
424.2627,99.4836
425.2270,99.541
426.1912,99.5326
427.1554,99.4848
428.1197,99.4126
429.0839,99.3305
430.0481,99.2539
431.0124,99.1919
431.9766,99.1427
432.9408,99.1008
433.9051,99.073
434.8693,99.0845
435.8335,99.1626
436.7978,99.3054
437.7620,99.4628
438.7262,99.5517
439.6905,99.4984
440.6547,99.2835
441.6189,98.9669
442.5832,98.6747
443.5474,98.5435
444.5116,98.6465
445.4759,98.9495
446.4401,99.3278
447.4043,99.627
448.3686,99.7295
449.3328,99.6012
450.2970,99.3055
451.2613,98.9746
452.2255,98.7475
453.1897,98.7073
454.1540,98.8512
455.1182,99.1004
456.0824,99.3347
457.0467,99.4414
458.0109,99.3716
458.9751,99.1707
459.9394,98.9468
460.9036,98.8041
461.8678,98.8001
462.8321,98.9407
463.7963,99.1869
464.7605,99.4628
465.7248,99.6736
466.6890,99.7421
467.6532,99.646
468.6175,99.4298
469.5817,99.1882
470.5459,99.0303
471.5102,99.0372
472.4744,99.2226
473.4386,99.5232
474.4029,99.8363
475.3671,100.077
476.3313,100.214
477.2956,100.265
478.2598,100.273
479.2240,100.281
480.1883,100.309
481.1525,100.353
482.1167,100.388
483.0810,100.391
484.0452,100.361
485.0094,100.319
485.9737,100.295
486.9379,100.308
487.9021,100.357
488.8664,100.425
489.8306,100.49
490.7948,100.535
491.7591,100.557
492.7233,100.559
493.6875,100.55
494.6518,100.534
495.6160,100.509
496.5802,100.471
497.5445,100.417
498.5087,100.346
