TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.739
400.1569,88.11
401.1211,88.5085
402.0854,88.9299
403.0496,89.4365
404.0138,90.1057
404.9781,90.9573
405.9423,91.8947
406.9065,92.7157
407.8708,93.2204
408.8350,93.3514
409.7992,93.2525
410.7635,93.1871
411.7277,93.3612
412.6919,93.7792
413.6562,94.2435
414.6204,94.4795
415.5846,94.2758
416.5489,93.5839
417.5131,92.5981
418.4773,91.7499
419.4416,91.452
420.4058,91.7481
421.3700,92.3453
422.3343,92.9384
423.2985,93.3797
424.2627,93.6537
425.2270,93.8068
426.1912,93.9008
427.1554,93.9902
428.1197,94.1118
429.0839,94.2767
430.0481,94.4631
431.0124,94.6204
431.9766,94.6945
432.9408,94.6679
433.9051,94.5865
434.8693,94.5419
435.8335,94.612
436.7978,94.7982
437.7620,95.0129
438.7262,95.1292
439.6905,95.0573
440.6547,94.795
441.6189,94.4321
442.5832,94.1095
443.5474,93.9521
444.5116,94.0094
445.4759,94.2374
446.4401,94.5259
447.4043,94.746
448.3686,94.7971
449.3328,94.647
450.2970,94.3555
451.2613,94.0617
452.2255,93.9257
453.1897,94.0532
454.1540,94.4472
455.1182,95.0057
456.0824,95.5575
457.0467,95.9269
458.0109,96.0166
458.9751,95.8611
459.9394,95.5923
460.9036,95.3471
461.8678,95.2037
462.8321,95.1763
463.7963,95.2334
464.7605,95.3146
465.7248,95.3523
466.6890,95.3023
467.6532,95.1707
468.6175,95.0143
469.5817,94.9131
470.5459,94.9286
471.5102,95.0662
472.4744,95.2661
473.4386,95.4388
474.4029,95.5235
475.3671,95.5212
476.3313,95.4797
477.2956,95.456
478.2598,95.4858
479.2240,95.5704
480.1883,95.6811
481.1525,95.7752
482.1167,95.8162
483.0810,95.7912
484.0452,95.7196
485.0094,95.6446
485.9737,95.6103
486.9379,95.6371
487.9021,95.7142
488.8664,95.8098
489.8306,95.8916
490.7948,95.9424
491.7591,95.9646
492.7233,95.9692
493.6875,95.9582
494.6518,95.9166
495.6160,95.8207
496.5802,95.6591
