TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.3451
400.1569,99.4668
401.1211,100.513
402.0854,101.279
403.0496,101.72
404.0138,101.888
404.9781,101.879
405.9423,101.786
406.9065,101.677
407.8708,101.584
408.8350,101.525
409.7992,101.517
410.7635,101.572
411.7277,101.665
412.6919,101.714
413.6562,101.609
414.6204,101.26
415.5846,100.644
416.5489,99.8468
417.5131,99.0851
418.4773,98.6498
419.4416,98.6917
420.4058,99.0658
421.3700,99.4895
422.3343,99.7835
423.2985,99.9225
424.2627,99.9633
425.2270,99.9754
426.1912,100.004
427.1554,100.064
428.1197,100.153
429.0839,100.257
430.0481,100.355
431.0124,100.418
431.9766,100.419
432.9408,100.362
433.9051,100.297
434.8693,100.304
435.8335,100.44
436.7978,100.695
437.7620,100.982
438.7262,101.191
439.6905,101.249
440.6547,101.16
441.6189,101.01
442.5832,100.924
443.5474,101.009
444.5116,101.293
445.4759,101.72
446.4401,102.183
447.4043,102.574
448.3686,102.822
449.3328,102.912
450.2970,102.874
451.2613,102.762
452.2255,102.626
453.1897,102.491
454.1540,102.359
455.1182,102.237
456.0824,102.157
457.0467,102.181
458.0109,102.363
458.9751,102.702
459.9394,103.125
460.9036,103.528
461.8678,103.83
462.8321,103.996
463.7963,104.035
464.7605,103.983
465.7248,103.882
466.6890,103.763
467.6532,103.638
468.6175,103.507
469.5817,103.378
470.5459,103.281
471.5102,103.266
472.4744,103.374
473.4386,103.601
474.4029,103.893
475.3671,104.173
476.3313,104.38
477.2956,104.487
478.2598,104.498
479.2240,104.431
480.1883,104.306
481.1525,104.145
482.1167,103.975
483.0810,103.835
484.0452,103.764
485.0094,103.774
485.9737,103.839
486.9379,103.904
487.9021,103.921
488.8664,103.871
489.8306,103.777
490.7948,103.687
491.7591,103.647
492.7233,103.679
493.6875,103.771
494.6518,103.883
495.6160,103.969
496.5802,103.982
497.5445,103.895
498.5087,103.708
499.4729,103.451
500.4372,103.183
501.4014,102.972
502.3656,102.863
503.3299,102.858
504.2941,102.918
505.2583,102.992
