TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.5448
400.1569,93.9832
401.1211,94.1811
402.0854,94.1999
403.0496,94.1699
404.0138,94.2337
404.9781,94.487
405.9423,94.9234
406.9065,95.4199
407.8708,95.8012
408.8350,95.9505
409.7992,95.8826
410.7635,95.7227
411.7277,95.606
412.6919,95.5781
413.6562,95.5742
414.6204,95.4813
415.5846,95.2249
416.5489,94.8339
417.5131,94.4682
418.4773,94.356
419.4416,94.6046
420.4058,95.0779
421.3700,95.5399
422.3343,95.8513
423.2985,95.9991
424.2627,96.0334
425.2270,96.0122
426.1912,95.9767
427.1554,95.9489
428.1197,95.9381
429.0839,95.9455
430.0481,95.9605
431.0124,95.9607
431.9766,95.9235
432.9408,95.8501
433.9051,95.7802
434.8693,95.78
435.8335,95.9002
436.7978,96.1317
437.7620,96.3951
438.7262,96.5755
439.6905,96.58
440.6547,96.3838
441.6189,96.0492
442.5832,95.7091
443.5474,95.5131
444.5116,95.5546
445.4759,95.8221
446.4401,96.2053
447.4043,96.5473
448.3686,96.711
449.3328,96.6336
450.2970,96.352
451.2613,95.9841
452.2255,95.6716
453.1897,95.5148
454.1540,95.5385
455.1182,95.6981
456.0824,95.9077
457.0467,96.0762
458.0109,96.1442
458.9751,96.1095
459.9394,96.0186
460.9036,95.9342
461.8678,95.9049
462.8321,95.9546
463.7963,96.078
464.7605,96.2394
465.7248,96.3798
466.6890,96.4414
467.6532,96.3977
468.6175,96.2682
469.5817,96.1132
470.5459,96.0122
471.5102,96.0336
472.4744,96.2015
473.4386,96.4781
474.4029,96.7815
475.3671,97.0306
476.3313,97.1818
477.2956,97.2396
478.2598,97.2448
479.2240,97.2499
480.1883,97.2911
481.1525,97.3689
482.1167,97.4515
483.0810,97.4972
484.0452,97.485
485.0094,97.4291
485.9737,97.3677
486.9379,97.3342
487.9021,97.3391
488.8664,97.3709
489.8306,97.4112
490.7948,97.4484
491.7591,97.4812
492.7233,97.5127
493.6875,97.5412
494.6518,97.5593
495.6160,97.559
496.5802,97.5386
