TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.1546
400.1569,85.6213
401.1211,86.6618
402.0854,87.2957
403.0496,87.6289
404.0138,87.7766
404.9781,87.8297
405.9423,87.8448
406.9065,87.8453
407.8708,87.8269
408.8350,87.7669
409.7992,87.6318
410.7635,87.3876
411.7277,87.0146
412.6919,86.5185
413.6562,85.9241
414.6204,85.254
415.5846,84.5118
416.5489,83.6831
417.5131,82.7554
418.4773,81.7486
419.4416,80.7193
420.4058,79.7181
421.3700,78.7601
422.3343,77.8553
423.2985,77.0523
424.2627,76.4443
425.2270,76.1322
426.1912,76.1649
427.1554,76.5018
428.1197,77.0263
429.0839,77.5936
430.0481,78.0707
431.0124,78.3517
431.9766,78.3592
432.9408,78.044
433.9051,77.3884
434.8693,76.4116
435.8335,75.1682
436.7978,73.7378
437.7620,72.2075
438.7262,70.6664
439.6905,69.2164
440.6547,67.9856
441.6189,67.112
442.5832,66.6814
443.5474,66.6474
444.5116,66.8114
445.4759,66.9038
446.4401,66.7209
447.4043,66.2187
448.3686,65.5214
449.3328,64.8583
450.2970,64.4671
451.2613,64.4988
452.2255,64.9677
453.1897,65.7702
454.1540,66.7525
455.1182,67.7728
456.0824,68.7243
457.0467,69.5218
458.0109,70.0829
458.9751,70.3346
459.9394,70.2459
460.9036,69.854
461.8678,69.2691
462.8321,68.6651
463.7963,68.2565
464.7605,68.248
465.7248,68.76
466.6890,69.7755
467.6532,71.156
468.6175,72.7206
469.5817,74.3255
470.5459,75.8975
471.5102,77.4169
472.4744,78.8748
473.4386,80.2436
474.4029,81.4809
475.3671,82.5563
476.3313,83.4681
477.2956,84.2385
478.2598,84.8956
479.2240,85.4591
480.1883,85.9375
481.1525,86.3372
482.1167,86.6729
483.0810,86.9699
484.0452,87.2544
485.0094,87.5394
485.9737,87.8161
486.9379,88.0601
487.9021,88.2449
488.8664,88.3554
489.8306,88.393
490.7948,88.3757
491.7591,88.3318
492.7233,88.2899
493.6875,88.2675
494.6518,88.2617
495.6160,88.249
496.5802,88.1942
