TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.6803
400.1569,85.1014
401.1211,85.3104
402.0854,85.4149
403.0496,85.559
404.0138,85.8543
404.9781,86.3306
405.9423,86.9075
406.9065,87.4189
407.8708,87.7011
408.8350,87.6951
409.7992,87.4861
410.7635,87.2491
411.7277,87.1331
412.6919,87.1616
413.6562,87.2238
414.6204,87.149
415.5846,86.8025
416.5489,86.1656
417.5131,85.4035
418.4773,84.8534
419.4416,84.8044
420.4058,85.2278
421.3700,85.8392
422.3343,86.3731
423.2985,86.7109
424.2627,86.8508
425.2270,86.8481
426.1912,86.7714
427.1554,86.6774
428.1197,86.6012
429.0839,86.5579
430.0481,86.5473
431.0124,86.5581
431.9766,86.5747
432.9408,86.5899
433.9051,86.6157
434.8693,86.6786
435.8335,86.7956
436.7978,86.9469
437.7620,87.0688
438.7262,87.0793
439.6905,86.9227
440.6547,86.6071
441.6189,86.2185
442.5832,85.8977
443.5474,85.7799
444.5116,85.924
445.4759,86.2771
446.4401,86.6995
447.4043,87.0267
448.3686,87.1334
449.3328,86.9781
450.2970,86.6191
451.2613,86.1907
452.2255,85.8446
453.1897,85.6852
454.1540,85.7342
455.1182,85.9328
456.0824,86.1701
457.0467,86.3262
458.0109,86.3281
458.9751,86.189
459.9394,85.9937
460.9036,85.8397
461.8678,85.7897
462.8321,85.8595
463.7963,86.0223
464.7605,86.2167
465.7248,86.3641
466.6890,86.3989
467.6532,86.2997
468.6175,86.0991
469.5817,85.8718
470.5459,85.7081
471.5102,85.6815
472.4744,85.8156
473.4386,86.0713
474.4029,86.3701
475.3671,86.6392
476.3313,86.841
477.2956,86.974
478.2598,87.0567
479.2240,87.1077
480.1883,87.1344
481.1525,87.1327
482.1167,87.0978
483.0810,87.0378
484.0452,86.9783
485.0094,86.9506
485.9737,86.9713
486.9379,87.0305
487.9021,87.099
488.8664,87.1478
489.8306,87.1641
490.7948,87.1575
491.7591,87.1501
492.7233,87.1592
493.6875,87.1837
494.6518,87.2042
495.6160,87.1968
496.5802,87.1473
