TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.3043
400.1569,91.7804
401.1211,92.0851
402.0854,92.2821
403.0496,92.4695
404.0138,92.7301
404.9781,93.096
405.9423,93.523
406.9065,93.8978
407.8708,94.0938
408.8350,94.0507
409.7992,93.8209
410.7635,93.5439
411.7277,93.3597
412.6919,93.3175
413.6562,93.3497
414.6204,93.3238
415.5846,93.1256
416.5489,92.7333
417.5131,92.2718
418.4773,91.9924
419.4416,92.091
420.4058,92.5127
421.3700,93.0259
422.3343,93.4399
423.2985,93.689
424.2627,93.7954
425.2270,93.8124
426.1912,93.7876
427.1554,93.7499
428.1197,93.7141
429.0839,93.6905
430.0481,93.6864
431.0124,93.6999
431.9766,93.718
432.9408,93.7275
433.9051,93.7343
434.8693,93.7697
435.8335,93.8706
436.7978,94.0413
437.7620,94.2292
438.7262,94.3404
439.6905,94.2877
440.6547,94.0444
441.6189,93.6756
442.5832,93.3251
443.5474,93.1524
444.5116,93.2453
445.4759,93.57
446.4401,93.991
447.4043,94.3408
448.3686,94.4926
449.3328,94.4062
450.2970,94.1373
451.2613,93.8079
452.2255,93.5491
453.1897,93.4472
454.1540,93.5191
455.1182,93.7206
456.0824,93.9691
457.0467,94.1714
458.0109,94.2595
458.9751,94.2233
459.9394,94.1119
460.9036,94.0002
461.8678,93.9516
462.8321,93.9994
463.7963,94.1391
464.7605,94.3281
465.7248,94.4962
466.6890,94.5752
467.6532,94.533
468.6175,94.3887
469.5817,94.2046
470.5459,94.0621
471.5102,94.031
472.4744,94.1374
473.4386,94.3472
474.4029,94.5843
475.3671,94.7732
476.3313,94.8746
477.2956,94.8954
478.2598,94.8777
479.2240,94.8739
480.1883,94.9186
481.1525,95.0093
482.1167,95.1089
483.0810,95.17
484.0452,95.1674
485.0094,95.1161
485.9737,95.0594
486.9379,95.0382
487.9021,95.0658
488.8664,95.1262
489.8306,95.1887
490.7948,95.2275
491.7591,95.2331
492.7233,95.2112
493.6875,95.1733
494.6518,95.1274
495.6160,95.0759
496.5802,95.0188
