TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.7144
400.1569,96.9042
401.1211,96.9113
402.0854,96.8271
403.0496,96.7422
404.0138,96.721
404.9781,96.7919
405.9423,96.9446
406.9065,97.1401
407.8708,97.3312
408.8350,97.4813
409.7992,97.5702
410.7635,97.5891
411.7277,97.5382
412.6919,97.4281
413.6562,97.2834
414.6204,97.1433
415.5846,97.0592
416.5489,97.0897
417.5131,97.2723
418.4773,97.5681
419.4416,97.8411
420.4058,97.9557
421.3700,97.8821
422.3343,97.6768
423.2985,97.4138
424.2627,97.1534
425.2270,96.9393
426.1912,96.8019
427.1554,96.7589
428.1197,96.8148
429.0839,96.959
430.0481,97.1643
431.0124,97.3901
431.9766,97.5942
432.9408,97.7508
433.9051,97.863
434.8693,97.9593
435.8335,98.0743
436.7978,98.2257
437.7620,98.4018
438.7262,98.5676
439.6905,98.6849
440.6547,98.7322
441.6189,98.7197
442.5832,98.6905
443.5474,98.7021
444.5116,98.7918
445.4759,98.9514
446.4401,99.1308
447.4043,99.268
448.3686,99.3226
449.3328,99.2953
450.2970,99.226
451.2613,99.1735
452.2255,99.1867
453.1897,99.2837
454.1540,99.4465
455.1182,99.6287
456.0824,99.7684
457.0467,99.8082
458.0109,99.7249
458.9751,99.5528
459.9394,99.3699
460.9036,99.2537
461.8678,99.2443
462.8321,99.3352
463.7963,99.4831
464.7605,99.628
465.7248,99.72
466.6890,99.7419
467.6532,99.7151
468.6175,99.6839
469.5817,99.6908
470.5459,99.7582
471.5102,99.8768
472.4744,100.01
473.4386,100.111
474.4029,100.151
475.3671,100.127
476.3313,100.064
477.2956,99.995
478.2598,99.9523
479.2240,99.9565
480.1883,100.01
481.1525,100.097
482.1167,100.186
483.0810,100.243
484.0452,100.247
485.0094,100.198
485.9737,100.122
486.9379,100.052
487.9021,100.012
488.8664,100.007
489.8306,100.019
490.7948,100.019
491.7591,99.9851
492.7233,99.9087
493.6875,99.8018
494.6518,99.6879
495.6160,99.5911
496.5802,99.5265
497.5445,99.4978
498.5087,99.4985
