TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.5875
400.1569,89.2993
401.1211,89.9938
402.0854,90.5291
403.0496,90.8706
404.0138,91.0578
404.9781,91.1646
405.9423,91.2587
406.9065,91.3695
407.8708,91.4838
408.8350,91.5727
409.7992,91.6225
410.7635,91.6402
411.7277,91.6266
412.6919,91.5456
413.6562,91.3249
414.6204,90.8904
415.5846,90.2163
416.5489,89.3815
417.5131,88.6168
418.4773,88.2452
419.4416,88.4253
420.4058,88.9631
421.3700,89.5114
422.3343,89.8642
423.2985,90.0108
424.2627,90.0437
425.2270,90.0647
426.1912,90.1273
427.1554,90.2236
428.1197,90.3124
429.0839,90.3589
430.0481,90.3556
431.0124,90.3198
431.9766,90.2792
432.9408,90.2628
433.9051,90.2995
434.8693,90.4154
435.8335,90.6201
436.7978,90.8907
437.7620,91.17
438.7262,91.3895
439.6905,91.5046
440.6547,91.5207
441.6189,91.4969
442.5832,91.5222
443.5474,91.6677
444.5116,91.9423
445.4759,92.2869
446.4401,92.6112
447.4043,92.8438
448.3686,92.963
449.3328,92.998
450.2970,93.0055
451.2613,93.0339
452.2255,93.0947
453.1897,93.1579
454.1540,93.1758
455.1182,93.1169
456.0824,92.994
457.0467,92.8677
458.0109,92.8172
458.9751,92.8896
459.9394,93.0706
460.9036,93.306
461.8678,93.544
462.8321,93.7559
463.7963,93.9309
464.7605,94.0595
465.7248,94.1222
466.6890,94.0917
467.6532,93.9482
468.6175,93.6977
469.5817,93.3837
470.5459,93.0874
471.5102,92.9062
472.4744,92.9108
473.4386,93.101
474.4029,93.4016
475.3671,93.7054
476.3313,93.927
477.2956,94.0291
478.2598,94.0198
479.2240,93.9323
480.1883,93.8035
481.1525,93.6616
482.1167,93.5281
483.0810,93.4243
484.0452,93.3725
485.0094,93.3825
485.9737,93.4389
486.9379,93.5015
487.9021,93.5243
488.8664,93.4789
489.8306,93.369
490.7948,93.2299
491.7591,93.1127
492.7233,93.0597
493.6875,93.0838
494.6518,93.1632
495.6160,93.252
496.5802,93.299
