TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.1471
400.1569,93.5373
401.1211,94.6998
402.0854,95.5065
403.0496,96.0013
404.0138,96.3094
404.9781,96.5601
405.9423,96.8302
406.9065,97.1208
407.8708,97.384
408.8350,97.5811
409.7992,97.7215
410.7635,97.8478
411.7277,97.9793
412.6919,98.0677
413.6562,98.0087
414.6204,97.6985
415.5846,97.0963
416.5489,96.2768
417.5131,95.47
418.4773,95.0057
419.4416,95.0781
420.4058,95.5547
421.3700,96.1305
422.3343,96.5981
423.2985,96.9141
424.2627,97.1242
425.2270,97.284
426.1912,97.4202
427.1554,97.5309
428.1197,97.6083
429.0839,97.656
430.0481,97.688
431.0124,97.7163
431.9766,97.7441
432.9408,97.7739
433.9051,97.8211
434.8693,97.9165
435.8335,98.0881
436.7978,98.3355
437.7620,98.6197
438.7262,98.8813
439.6905,99.071
440.6547,99.1731
441.6189,99.211
442.5832,99.236
443.5474,99.3036
444.5116,99.4482
445.4759,99.6683
446.4401,99.9325
447.4043,100.198
448.3686,100.428
449.3328,100.608
450.2970,100.737
451.2613,100.821
452.2255,100.857
453.1897,100.831
454.1540,100.733
455.1182,100.577
456.0824,100.424
457.0467,100.369
458.0109,100.49
458.9751,100.791
459.9394,101.188
460.9036,101.563
461.8678,101.829
462.8321,101.96
463.7963,101.983
464.7605,101.944
465.7248,101.889
466.6890,101.834
467.6532,101.764
468.6175,101.659
469.5817,101.517
470.5459,101.373
471.5102,101.297
472.4744,101.349
473.4386,101.539
474.4029,101.808
475.3671,102.068
476.3313,102.25
477.2956,102.329
478.2598,102.321
479.2240,102.259
480.1883,102.173
481.1525,102.082
482.1167,102.009
483.0810,101.981
484.0452,102.025
485.0094,102.139
485.9737,102.286
486.9379,102.398
487.9021,102.418
488.8664,102.332
489.8306,102.174
490.7948,102.012
491.7591,101.916
492.7233,101.923
493.6875,102.021
494.6518,102.159
495.6160,102.271
496.5802,102.3
497.5445,102.213
498.5087,102.015
499.4729,101.747
500.4372,101.478
501.4014,101.28
502.3656,101.197
