TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.1322
400.1569,85.8422
401.1211,86.5589
402.0854,87.1428
403.0496,87.568
404.0138,87.8841
404.9781,88.1687
405.9423,88.4826
406.9065,88.8401
407.8708,89.2095
408.8350,89.5413
409.7992,89.7957
410.7635,89.9469
411.7277,89.9678
412.6919,89.8173
413.6562,89.4495
414.6204,88.8397
415.5846,88.0188
416.5489,87.1197
417.5131,86.41
418.4773,86.2024
419.4416,86.587
420.4058,87.2921
421.3700,87.9453
422.3343,88.3623
423.2985,88.5616
424.2627,88.6532
425.2270,88.7441
426.1912,88.8875
427.1554,89.0759
428.1197,89.2672
429.0839,89.4198
430.0481,89.5112
431.0124,89.5391
431.9766,89.5167
432.9408,89.4709
433.9051,89.4398
434.8693,89.4644
435.8335,89.569
436.7978,89.7439
437.7620,89.943
438.7262,90.1042
439.6905,90.1776
440.6547,90.1467
441.6189,90.0383
442.5832,89.918
443.5474,89.866
444.5116,89.9396
445.4759,90.142
446.4401,90.4211
447.4043,90.6958
448.3686,90.8927
449.3328,90.9741
450.2970,90.9469
451.2613,90.8486
452.2255,90.7182
453.1897,90.5728
454.1540,90.4075
455.1182,90.2185
456.0824,90.0305
457.0467,89.9029
458.0109,89.8982
458.9751,90.0313
459.9394,90.2516
460.9036,90.4817
461.8678,90.6689
462.8321,90.804
463.7963,90.9047
464.7605,90.985
465.7248,91.0314
466.6890,91.0022
467.6532,90.8542
468.6175,90.579
469.5817,90.2265
470.5459,89.902
471.5102,89.7305
472.4744,89.7926
473.4386,90.0716
474.4029,90.4591
475.3671,90.8216
476.3313,91.0673
477.2956,91.173
478.2598,91.1695
479.2240,91.1099
480.1883,91.0404
481.1525,90.987
482.1167,90.9621
483.0810,90.977
484.0452,91.0436
485.0094,91.1618
485.9737,91.3051
486.9379,91.4248
487.9021,91.4725
488.8664,91.4263
489.8306,91.3048
490.7948,91.1613
491.7591,91.0605
492.7233,91.0462
493.6875,91.1206
494.6518,91.2468
495.6160,91.3682
496.5802,91.4321
497.5445,91.4052
