TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.1365
401.1211,84.7092
403.0496,85.0401
404.9781,85.2125
406.9065,85.3061
408.8350,85.3557
410.7635,85.3508
412.6919,85.2548
414.6204,85.0258
416.5489,84.6388
418.4773,84.106
420.4058,83.4807
422.3343,82.8335
424.2627,82.2226
426.1912,81.6873
428.1197,81.2623
430.0481,80.9882
431.9766,80.9074
433.9051,81.0491
435.8335,81.4154
437.7620,81.9809
439.6905,82.7017
441.6189,83.5205
443.5474,84.364
445.4759,85.147
447.4043,85.7957
449.3328,86.2723
451.2613,86.5836
453.1897,86.7669
455.1182,86.8693
457.0467,86.9281
458.9751,86.959
460.9036,86.9578
462.8321,86.9137
464.7605,86.8221
466.6890,86.6907
468.6175,86.5359
470.5459,86.3751
472.4744,86.2172
474.4029,86.0577
476.3313,85.8848
478.2598,85.6896
480.1883,85.472
482.1167,85.2369
484.0452,84.9861
485.9737,84.7098
487.9021,84.3856
489.8306,83.9872
491.7591,83.4988
493.6875,82.9295
495.6160,82.3256
497.5445,81.7752
499.4729,81.3997
501.4014,81.3225
503.3299,81.6184
505.2583,82.2671
507.1868,83.1475
509.1153,84.0829
511.0437,84.9079
512.9722,85.52
514.9007,85.8992
516.8292,86.0985
518.7576,86.21
520.6861,86.3218
522.6146,86.4857
524.5430,86.7115
526.4715,86.9827
528.4000,87.278
530.3284,87.5827
532.2569,87.8897
534.1854,88.1929
536.1138,88.4824
538.0423,88.7442
539.9708,88.9649
541.8992,89.1374
543.8277,89.2647
545.7562,89.3599
547.6846,89.4417
549.6131,89.5283
551.5416,89.6296
553.4700,89.7433
555.3985,89.856
557.3270,89.9493
559.2554,90.0083
561.1839,90.0285
563.1124,90.0159
565.0408,89.9832
566.9693,89.9438
568.8978,89.9075
570.8262,89.8801
572.7547,89.8642
574.6832,89.8602
576.6116,89.8669
578.5401,89.8799
580.4686,89.8928
582.3970,89.8978
584.3255,89.8887
586.2540,89.8629
588.1824,89.8221
590.1109,89.7719
592.0394,89.7189
593.9678,89.6678
595.8963,89.6186
597.8248,89.5669
599.7532,89.507
601.6817,89.4362
603.6102,89.3561
605.5386,89.2709
607.4671,89.1843
609.3956,89.0979
611.3240,89.0117
613.2525,88.926
615.1810,88.839
617.1094,88.74
619.0379,88.6059
620.9664,88.4077
622.8948,88.128
624.8233,87.7803
626.7518,87.4166
628.6802,87.1134
630.6087,86.942
632.5372,86.9341
634.4656,87.0643
636.3941,87.2617
638.3226,87.4435
640.2510,87.5486
642.1795,87.5538
644.1080,87.4684
646.0364,87.316
647.9649,87.1179
649.8934,86.8884
651.8218,86.6406
653.7503,86.3932
655.6788,86.1674
657.6072,85.9753
659.5357,85.8111
661.4642,85.6505
663.3926,85.4536
665.3211,85.1726
667.2496,84.7705
669.1780,84.2541
671.1065,83.6841
673.0350,83.1318
674.9634,82.6349
676.8919,82.1974
678.8204,81.8111
680.7488,81.4661
682.6773,81.1451
684.6058,80.8147
686.5342,80.4232
688.4627,79.913
690.3912,79.2364
692.3196,78.3703
694.2481,77.3237
696.1766,76.134
698.1050,74.853
700.0335,73.5287
701.9620,72.193
703.8904,70.8586
705.8189,69.5184
707.7474,68.1439
709.6758,66.6868
711.6043,65.0917
713.5328,63.3297
715.4612,61.4479
717.3897,59.6154
719.3182,58.1265
721.2466,57.3341
723.1751,57.5332
725.1036,58.8621
727.0320,61.2775
728.9605,64.5984
730.8890,68.5723
732.8174,72.9234
734.7459,77.3735
736.6744,81.6486
738.6028,85.4913
740.5313,88.6871
742.4598,91.1014
744.3882,92.7089
746.3167,93.5977
748.2452,93.938
750.1736,93.9262
752.1021,93.7302
754.0306,93.4586
755.9590,93.1618
757.8875,92.8531
759.8160,92.5317
761.7444,92.1968
763.6729,91.8506
765.6014,91.4961
767.5298,91.1361
769.4583,90.7736
771.3868,90.4137
773.3152,90.063
775.2437,89.7254
777.1722,89.3938
779.1006,89.0445
781.0291,88.6428
782.9576,88.1614
784.8860,87.6073
786.8145,87.0406
788.7430,86.5663
790.6714,86.297
792.5999,86.3005
794.5284,86.5618
796.4568,86.9832
798.3853,87.4249
800.3138,87.7633
802.2422,87.9353
