TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.8338
401.1211,94.3601
403.0496,94.0116
404.9781,93.8214
406.9065,93.7682
408.8350,93.7854
410.7635,93.7685
412.6919,93.595
414.6204,93.1698
416.5489,92.4894
418.4773,91.68
420.4058,90.9413
422.3343,90.413
424.2627,90.096
426.1912,89.8965
428.1197,89.7161
430.0481,89.5113
431.9766,89.311
433.9051,89.1999
435.8335,89.2767
437.7620,89.6058
439.6905,90.184
441.6189,90.9346
443.5474,91.7244
445.4759,92.4031
447.4043,92.856
449.3328,93.0465
451.2613,93.0258
453.1897,92.9098
455.1182,92.8321
457.0467,92.8809
458.9751,93.0478
460.9036,93.2337
462.8321,93.32
464.7605,93.2473
466.6890,93.0449
468.6175,92.8057
470.5459,92.6281
472.4744,92.5559
474.4029,92.5541
476.3313,92.539
478.2598,92.4341
480.1883,92.2075
482.1167,91.8725
484.0452,91.4696
485.9737,91.0455
487.9021,90.639
489.8306,90.2716
491.7591,89.9419
493.6875,89.6282
495.6160,89.3022
497.5445,88.955
499.4729,88.6224
501.4014,88.3914
503.3299,88.369
505.2583,88.6246
507.1868,89.1409
509.1153,89.8102
511.0437,90.4795
512.9722,91.0123
514.9007,91.3387
516.8292,91.4727
518.7576,91.4934
520.6861,91.5006
522.6146,91.5683
524.5430,91.7222
526.4715,91.9472
528.4000,92.2091
530.3284,92.4749
532.2569,92.7224
534.1854,92.9392
536.1138,93.1184
538.0423,93.2555
539.9708,93.3495
541.8992,93.4053
543.8277,93.4345
545.7562,93.4545
547.6846,93.4831
549.6131,93.532
551.5416,93.6015
553.4700,93.6801
555.3985,93.7479
557.3270,93.7855
559.2554,93.7819
561.1839,93.7379
563.1124,93.665
565.0408,93.5788
566.9693,93.4933
568.8978,93.4162
570.8262,93.349
572.7547,93.289
574.6832,93.2327
576.6116,93.1789
578.5401,93.13
580.4686,93.0907
582.3970,93.0652
584.3255,93.0528
586.2540,93.0468
588.1824,93.0356
590.1109,93.0083
592.0394,92.9602
593.9678,92.8964
595.8963,92.8299
597.8248,92.7763
599.7532,92.7468
601.6817,92.7433
603.6102,92.7566
605.5386,92.769
607.4671,92.7598
609.3956,92.7135
611.3240,92.6271
613.2525,92.5124
615.1810,92.3904
617.1094,92.2787
619.0379,92.1783
620.9664,92.0702
622.8948,91.927
624.8233,91.7333
626.7518,91.5023
628.6802,91.2757
630.6087,91.1058
632.5372,91.0275
634.4656,91.0366
636.3941,91.0893
638.3226,91.1228
640.2510,91.0859
642.1795,90.9599
644.1080,90.7617
646.0364,90.5287
647.9649,90.2995
649.8934,90.1
651.8218,89.9412
653.7503,89.8221
655.6788,89.7315
657.6072,89.6485
659.5357,89.5446
661.4642,89.3885
663.3926,89.1534
665.3211,88.8302
667.2496,88.4447
669.1780,88.0576
671.1065,87.7266
673.0350,87.4632
674.9634,87.239
676.8919,87.0217
678.8204,86.7984
680.7488,86.5766
682.6773,86.3689
684.6058,86.174
686.5342,85.9662
688.4627,85.7031
690.3912,85.3441
692.3196,84.8665
694.2481,84.2715
696.1766,83.5807
698.1050,82.825
700.0335,82.0338
701.9620,81.2283
703.8904,80.4202
705.8189,79.6099
707.7474,78.7839
709.6758,77.9147
711.6043,76.9688
713.5328,75.9288
715.4612,74.8239
717.3897,73.7569
719.3182,72.9038
721.2466,72.4743
723.1751,72.6436
725.1036,73.4949
727.0320,75.0026
728.9605,77.0572
730.8890,79.5058
732.8174,82.1835
734.7459,84.9257
736.6744,87.5691
738.6028,89.9556
740.5313,91.9476
742.4598,93.4536
744.3882,94.4507
746.3167,94.9897
748.2452,95.1772
750.1736,95.1394
752.1021,94.9863
754.0306,94.7899
755.9590,94.5825
757.8875,94.3704
759.8160,94.1491
761.7444,93.9156
763.6729,93.6715
765.6014,93.4228
767.5298,93.1755
769.4583,92.9338
771.3868,92.699
773.3152,92.47
775.2437,92.2434
777.1722,92.0123
779.1006,91.764
781.0291,91.4815
782.9576,91.1528
784.8860,90.7851
786.8145,90.416
788.7430,90.1111
790.6714,89.9414
792.5999,89.9512
794.5284,90.1317
796.4568,90.4192
798.3853,90.72
800.3138,90.9494
802.2422,91.0634
804.1707,91.0667
