TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,76.3064
401.1211,77.1157
403.0496,77.7086
404.9781,78.1
406.9065,78.3311
408.8350,78.4416
410.7635,78.4566
412.6919,78.3811
414.6204,78.2033
416.5489,77.9103
418.4773,77.512
420.4058,77.0498
422.3343,76.5718
424.2627,76.1021
426.1912,75.6419
428.1197,75.1975
430.0481,74.8082
431.9766,74.5537
433.9051,74.5346
435.8335,74.8282
437.7620,75.4457
439.6905,76.3177
441.6189,77.3149
443.5474,78.2915
445.4759,79.135
447.4043,79.7984
449.3328,80.2964
451.2613,80.6726
453.1897,80.9632
455.1182,81.1791
457.0467,81.3113
458.9751,81.3539
460.9036,81.3229
462.8321,81.2532
464.7605,81.1785
466.6890,81.1145
468.6175,81.0557
470.5459,80.9814
472.4744,80.8709
474.4029,80.7156
476.3313,80.5227
478.2598,80.3072
480.1883,80.0814
482.1167,79.847
484.0452,79.5911
485.9737,79.2859
487.9021,78.8948
489.8306,78.3867
491.7591,77.7535
493.6875,77.0252
495.6160,76.2767
497.5445,75.6238
499.4729,75.205
501.4014,75.1465
503.3299,75.5146
505.2583,76.2795
507.1868,77.3179
509.1153,78.456
511.0437,79.5273
512.9722,80.4125
514.9007,81.0567
516.8292,81.4702
518.7576,81.7147
520.6861,81.8776
522.6146,82.0404
524.5430,82.2566
526.4715,82.5458
528.4000,82.9025
530.3284,83.307
532.2569,83.7344
534.1854,84.1601
536.1138,84.5632
538.0423,84.9293
539.9708,85.2531
541.8992,85.5383
543.8277,85.7934
545.7562,86.0266
547.6846,86.2423
549.6131,86.4399
551.5416,86.617
553.4700,86.7716
555.3985,86.9032
557.3270,87.0115
559.2554,87.0956
561.1839,87.1544
563.1124,87.1886
565.0408,87.2024
566.9693,87.2038
568.8978,87.2032
570.8262,87.2109
572.7547,87.2335
574.6832,87.2719
576.6116,87.3205
578.5401,87.3687
580.4686,87.4042
582.3970,87.4163
584.3255,87.3994
586.2540,87.3538
588.1824,87.2854
590.1109,87.2041
592.0394,87.1195
593.9678,87.0371
595.8963,86.9549
597.8248,86.865
599.7532,86.7598
601.6817,86.6385
603.6102,86.5074
605.5386,86.3755
607.4671,86.246
609.3956,86.1143
611.3240,85.9735
613.2525,85.8228
615.1810,85.6684
617.1094,85.5129
619.0379,85.3398
620.9664,85.1106
622.8948,84.7846
624.8233,84.3523
626.7518,83.8596
628.6802,83.403
630.6087,83.0912
632.5372,82.9906
634.4656,83.0866
636.3941,83.2874
638.3226,83.468
640.2510,83.5274
642.1795,83.4249
644.1080,83.1813
646.0364,82.8517
647.9649,82.4925
649.8934,82.1423
651.8218,81.823
653.7503,81.5457
655.6788,81.3103
657.6072,81.0988
659.5357,80.8731
661.4642,80.5807
663.3926,80.1666
665.3211,79.593
667.2496,78.8716
669.1780,78.0803
671.1065,77.3209
673.0350,76.6458
674.9634,76.0428
676.8919,75.4808
678.8204,74.9475
680.7488,74.4525
682.6773,74.0021
684.6058,73.5675
686.5342,73.0728
688.4627,72.4155
690.3912,71.5022
692.3196,70.2784
694.2481,68.7434
696.1766,66.9455
698.1050,64.962
700.0335,62.8709
701.9620,60.7297
703.8904,58.5633
705.8189,56.3584
707.7474,54.0618
709.6758,51.5869
711.6043,48.8399
713.5328,45.7726
715.4612,42.4588
717.3897,39.163
719.3182,36.3505
721.2466,34.5941
723.1751,34.3977
725.1036,36.0306
727.0320,39.4605
728.9605,44.4034
730.8890,50.4329
732.8174,57.0838
734.7459,63.9144
736.6744,70.5262
738.6028,76.5648
740.5313,81.73
742.4598,85.8086
744.3882,88.718
746.3167,90.5301
748.2452,91.4515
750.1736,91.7567
752.1021,91.7067
754.0306,91.4892
755.9590,91.2024
757.8875,90.8756
759.8160,90.5047
761.7444,90.082
763.6729,89.6095
765.6014,89.1002
767.5298,88.5718
769.4583,88.0398
771.3868,87.5131
773.3152,86.993
775.2437,86.4719
777.1722,85.9299
779.1006,85.3313
781.0291,84.6289
782.9576,83.7857
784.8860,82.8109
786.8145,81.7925
788.7430,80.896
790.6714,80.3159
792.5999,80.1918
794.5284,80.5339
796.4568,81.2028
798.3853,81.963
800.3138,82.5836
802.2422,82.929
