TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.796
401.1211,85.394
403.0496,85.8105
404.9781,86.1168
406.9065,86.3548
408.8350,86.5172
410.7635,86.5666
412.6919,86.466
414.6204,86.204
416.5489,85.809
418.4773,85.3434
420.4058,84.8735
422.3343,84.4368
424.2627,84.0376
426.1912,83.6701
428.1197,83.3411
430.0481,83.0774
431.9766,82.9231
433.9051,82.9285
435.8335,83.1352
437.7620,83.56
439.6905,84.1832
441.6189,84.9418
443.5474,85.7343
445.4759,86.4481
447.4043,87.0023
449.3328,87.377
451.2613,87.6067
453.1897,87.7505
455.1182,87.8588
457.0467,87.9548
458.9751,88.0344
460.9036,88.0837
462.8321,88.0959
464.7605,88.0754
466.6890,88.028
468.6175,87.9529
470.5459,87.8416
472.4744,87.6869
474.4029,87.4927
476.3313,87.2759
478.2598,87.0571
480.1883,86.8491
482.1167,86.6491
484.0452,86.438
485.9737,86.1852
487.9021,85.8593
489.8306,85.4394
491.7591,84.9244
493.6875,84.3388
495.6160,83.736
497.5445,83.1991
499.4729,82.832
501.4014,82.7354
503.3299,82.9668
505.2583,83.5072
507.1868,84.2587
509.1153,85.0816
511.0437,85.8443
512.9722,86.4594
514.9007,86.8959
516.8292,87.173
518.7576,87.3417
520.6861,87.4614
522.6146,87.5809
524.5430,87.7307
526.4715,87.9247
528.4000,88.1659
530.3284,88.4488
532.2569,88.7596
534.1854,89.0774
536.1138,89.3784
538.0423,89.6429
539.9708,89.8613
541.8992,90.0366
543.8277,90.1808
545.7562,90.3087
547.6846,90.4316
549.6131,90.5533
551.5416,90.6709
553.4700,90.778
555.3985,90.8679
557.3270,90.936
559.2554,90.98
561.1839,90.9992
563.1124,90.994
565.0408,90.9656
566.9693,90.9183
568.8978,90.8604
570.8262,90.804
572.7547,90.7621
574.6832,90.7434
576.6116,90.7486
578.5401,90.7701
580.4686,90.7952
582.3970,90.8115
584.3255,90.812
586.2540,90.7958
588.1824,90.7676
590.1109,90.7333
592.0394,90.6973
593.9678,90.6605
595.8963,90.6199
597.8248,90.5707
599.7532,90.5106
601.6817,90.4418
603.6102,90.3716
605.5386,90.3071
607.4671,90.2503
609.3956,90.1962
611.3240,90.136
613.2525,90.0632
615.1810,89.975
617.1094,89.8676
619.0379,89.7284
620.9664,89.5353
622.8948,89.269
624.8233,88.9332
626.7518,88.5686
628.6802,88.2474
630.6087,88.047
632.5372,88.0134
634.4656,88.1342
636.3941,88.3427
638.3226,88.5484
640.2510,88.6763
642.1795,88.6924
644.1080,88.6039
646.0364,88.4417
647.9649,88.2377
649.8934,88.0121
651.8218,87.7754
653.7503,87.5376
655.6788,87.312
657.6072,87.1092
659.5357,86.928
661.4642,86.7509
663.3926,86.544
665.3211,86.2613
667.2496,85.861
669.1780,85.3399
671.1065,84.7483
673.0350,84.1558
674.9634,83.6053
676.8919,83.1094
678.8204,82.6679
680.7488,82.2778
682.6773,81.9257
684.6058,81.5754
686.5342,81.166
688.4627,80.6261
690.3912,79.8945
692.3196,78.9388
694.2481,77.765
696.1766,76.4143
698.1050,74.9459
700.0335,73.4148
701.9620,71.8558
703.8904,70.2777
705.8189,68.6624
707.7474,66.9633
709.6758,65.1075
711.6043,63.0141
713.5328,60.6386
715.4612,58.0409
717.3897,55.4495
719.3182,53.2676
721.2466,51.9814
723.1751,51.9949
725.1036,53.4865
727.0320,56.3696
728.9605,60.3593
730.8890,65.0806
732.8174,70.1579
734.7459,75.261
736.6744,80.1122
738.6028,84.476
740.5313,88.1578
742.4598,91.0227
744.3882,93.0272
746.3167,94.2375
748.2452,94.8148
750.1736,94.9646
752.1021,94.8763
754.0306,94.6807
755.9590,94.4424
757.8875,94.1777
759.8160,93.8829
761.7444,93.5535
763.6729,93.192
765.6014,92.8077
767.5298,92.4124
769.4583,92.0172
771.3868,91.6309
773.3152,91.2577
775.2437,90.8955
777.1722,90.5323
779.1006,90.1441
781.0291,89.6996
782.9576,89.1761
784.8860,88.5829
786.8145,87.9793
788.7430,87.4711
790.6714,87.176
792.5999,87.1717
794.5284,87.4519
796.4568,87.9189
798.3853,88.4214
800.3138,88.8173
802.2422,89.0279
804.1707,89.0551
