TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,72.0691
401.1211,73.361
403.0496,74.2966
404.9781,74.8696
406.9065,75.1355
408.8350,75.1592
410.7635,74.9936
412.6919,74.6784
414.6204,74.2512
416.5489,73.7645
418.4773,73.2913
420.4058,72.8987
422.3343,72.6086
424.2627,72.3923
426.1912,72.2059
428.1197,72.0273
430.0481,71.8716
431.9766,71.7881
433.9051,71.8406
435.8335,72.0787
437.7620,72.5136
439.6905,73.1137
441.6189,73.8154
443.5474,74.5408
445.4759,75.2166
447.4043,75.7903
449.3328,76.2377
451.2613,76.5583
453.1897,76.7654
455.1182,76.8792
457.0467,76.923
458.9751,76.9193
460.9036,76.8822
462.8321,76.8137
464.7605,76.7077
466.6890,76.5595
468.6175,76.3745
470.5459,76.1708
472.4744,75.971
474.4029,75.7888
476.3313,75.6207
478.2598,75.4504
480.1883,75.2595
482.1167,75.0327
484.0452,74.7557
485.9737,74.4094
487.9021,73.9674
489.8306,73.4051
491.7591,72.7162
493.6875,71.9322
495.6160,71.1351
497.5445,70.4562
499.4729,70.0555
501.4014,70.0762
503.3299,70.5855
505.2583,71.5313
507.1868,72.7531
509.1153,74.043
511.0437,75.2188
512.9722,76.1682
514.9007,76.8582
516.8292,77.3215
518.7576,77.6314
520.6861,77.8721
522.6146,78.1139
524.5430,78.4013
526.4715,78.7539
528.4000,79.1732
530.3284,79.6483
532.2569,80.1593
534.1854,80.6803
536.1138,81.1844
538.0423,81.6506
539.9708,82.0701
541.8992,82.4476
543.8277,82.7973
545.7562,83.1336
547.6846,83.4626
549.6131,83.778
551.5416,84.0649
553.4700,84.3081
555.3985,84.4993
557.3270,84.6405
559.2554,84.7406
561.1839,84.8099
563.1124,84.8567
565.0408,84.8865
566.9693,84.9049
568.8978,84.9203
570.8262,84.9427
572.7547,84.9801
574.6832,85.0335
576.6116,85.0938
578.5401,85.1436
580.4686,85.1627
582.3970,85.1356
584.3255,85.0561
586.2540,84.9297
588.1824,84.7712
590.1109,84.6004
592.0394,84.4356
593.9678,84.2869
595.8963,84.1527
597.8248,84.0224
599.7532,83.8842
601.6817,83.7325
603.6102,83.5708
605.5386,83.4059
607.4671,83.2412
609.3956,83.0751
611.3240,82.907
613.2525,82.7446
615.1810,82.5998
617.1094,82.4732
619.0379,82.3351
620.9664,82.1273
622.8948,81.7925
624.8233,81.3182
626.7518,80.7651
628.6802,80.256
630.6087,79.9243
632.5372,79.846
634.4656,79.9951
636.3941,80.2533
638.3226,80.4685
640.2510,80.5256
642.1795,80.3865
644.1080,80.0859
646.0364,79.6925
647.9649,79.2673
649.8934,78.8449
651.8218,78.4423
653.7503,78.0747
655.6788,77.7576
657.6072,77.4929
659.5357,77.2553
661.4642,76.9912
663.3926,76.6265
665.3211,76.0836
667.2496,75.3193
669.1780,74.3717
671.1065,73.354
673.0350,72.3751
674.9634,71.4811
676.8919,70.6724
678.8204,69.9427
680.7488,69.2912
682.6773,68.7027
684.6058,68.1208
686.5342,67.4412
688.4627,66.5372
690.3912,65.2973
692.3196,63.6566
694.2481,61.6127
696.1766,59.2241
698.1050,56.5871
700.0335,53.8036
701.9620,50.9541
703.8904,48.0785
705.8189,45.164
707.7474,42.1375
709.6758,38.8749
711.6043,35.2426
713.5328,31.1773
715.4612,26.792
717.3897,22.4618
719.3182,18.8191
721.2466,16.611
723.1751,16.4611
725.1036,18.6647
727.0320,23.1291
728.9605,29.4612
730.8890,37.1157
732.8174,45.5209
734.7459,54.141
736.6744,62.4897
738.6028,70.1306
740.5313,76.6965
742.4598,81.9354
744.3882,85.7614
746.3167,88.2742
748.2452,89.7222
750.1736,90.4201
752.1021,90.6572
754.0306,90.6393
755.9590,90.4787
757.8875,90.2208
759.8160,89.8795
761.7444,89.4619
763.6729,88.9781
765.6014,88.4411
767.5298,87.8645
769.4583,87.2603
771.3868,86.639
773.3152,86.0076
775.2437,85.3646
777.1722,84.6906
779.1006,83.9393
781.0291,83.0445
782.9576,81.9513
784.8860,80.6673
786.8145,79.3064
788.7430,78.0868
790.6714,77.2656
792.5999,77.0306
794.5284,77.404
796.4568,78.2182
798.3853,79.1822
800.3138,80.0066
