TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.309
401.1211,86.871
403.0496,87.256
404.9781,87.5154
406.9065,87.7013
408.8350,87.8316
410.7635,87.8925
412.6919,87.8583
414.6204,87.714
416.5489,87.4704
418.4773,87.1635
420.4058,86.8346
422.3343,86.5069
424.2627,86.1839
426.1912,85.8669
428.1197,85.5718
430.0481,85.3336
431.9766,85.2004
433.9051,85.2186
435.8335,85.4164
437.7620,85.7939
439.6905,86.3233
441.6189,86.9535
443.5474,87.6147
445.4759,88.2305
447.4043,88.7403
449.3328,89.1182
451.2613,89.3749
453.1897,89.5435
455.1182,89.6606
457.0467,89.7513
458.9751,89.8214
460.9036,89.8615
462.8321,89.8594
464.7605,89.8107
466.6890,89.7216
468.6175,89.607
470.5459,89.4841
472.4744,89.3659
474.4029,89.2553
476.3313,89.1462
478.2598,89.0303
480.1883,88.9021
482.1167,88.7588
484.0452,88.5961
485.9737,88.4048
487.9021,88.1697
489.8306,87.8757
491.7591,87.5162
493.6875,87.1017
495.6160,86.6663
497.5445,86.2693
499.4729,85.9894
501.4014,85.9049
503.3299,86.0637
505.2583,86.4552
507.1868,87.0074
509.1153,87.6127
511.0437,88.1671
512.9722,88.6004
514.9007,88.8892
516.8292,89.0549
518.7576,89.1473
520.6861,89.2221
522.6146,89.3191
524.5430,89.4548
526.4715,89.6262
528.4000,89.8225
530.3284,90.0334
532.2569,90.252
534.1854,90.4725
536.1138,90.6872
538.0423,90.8861
539.9708,91.0591
541.8992,91.2011
543.8277,91.3151
545.7562,91.4121
547.6846,91.5064
549.6131,91.6089
551.5416,91.7213
553.4700,91.8356
555.3985,91.9378
557.3270,92.0151
559.2554,92.0612
561.1839,92.0771
563.1124,92.0685
565.0408,92.0422
566.9693,92.0041
568.8978,91.9601
570.8262,91.917
572.7547,91.8818
574.6832,91.8588
576.6116,91.8475
578.5401,91.8424
580.4686,91.8359
582.3970,91.8223
584.3255,91.8002
586.2540,91.7723
588.1824,91.7423
590.1109,91.7128
592.0394,91.6841
593.9678,91.6545
595.8963,91.6216
597.8248,91.5835
599.7532,91.5397
601.6817,91.4919
603.6102,91.4427
605.5386,91.3942
607.4671,91.346
609.3956,91.2949
611.3240,91.2379
613.2525,91.1748
615.1810,91.1079
617.1094,91.0366
619.0379,90.9507
620.9664,90.8316
622.8948,90.6627
624.8233,90.4452
626.7518,90.2077
628.6802,90.0011
630.6087,89.8781
632.5372,89.8668
634.4656,89.9534
636.3941,90.0868
638.3226,90.2035
640.2510,90.2559
642.1795,90.2287
644.1080,90.1364
646.0364,90.0074
647.9649,89.865
649.8934,89.7185
651.8218,89.5665
653.7503,89.4081
655.6788,89.2491
657.6072,89.0991
659.5357,88.9627
661.4642,88.8331
663.3926,88.6903
665.3211,88.5035
667.2496,88.2429
669.1780,87.903
671.1065,87.5152
673.0350,87.1256
674.9634,86.7634
676.8919,86.4368
678.8204,86.1442
680.7488,85.8818
682.6773,85.6397
684.6058,85.3948
686.5342,85.1095
688.4627,84.7386
690.3912,84.2422
692.3196,83.5977
694.2481,82.807
696.1766,81.8965
698.1050,80.9068
700.0335,79.8777
701.9620,78.8367
703.8904,77.7948
705.8189,76.7455
707.7474,75.6648
709.6758,74.5137
711.6043,73.2481
713.5328,71.843
715.4612,70.3299
717.3897,68.8334
719.3182,67.5774
721.2466,66.8382
723.1751,66.8545
725.1036,67.7458
727.0320,69.4857
728.9605,71.9327
730.8890,74.8851
732.8174,78.1273
734.7459,81.4532
736.6744,84.6729
738.6028,87.612
740.5313,90.1192
742.4598,92.0854
744.3882,93.4672
746.3167,94.3008
748.2452,94.691
750.1736,94.777
752.1021,94.6909
754.0306,94.5269
755.9590,94.3338
757.8875,94.1271
759.8160,93.9062
761.7444,93.6687
763.6729,93.4154
765.6014,93.1503
767.5298,92.8782
769.4583,92.6037
771.3868,92.3306
773.3152,92.0611
775.2437,91.7934
777.1722,91.5179
779.1006,91.214
781.0291,90.8553
782.9576,90.424
784.8860,89.93
786.8145,89.426
788.7430,89.0007
790.6714,88.7503
792.5999,88.7356
794.5284,88.9486
796.4568,89.3096
798.3853,89.6986
800.3138,90.0057
802.2422,90.1715
