TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,78.358
401.1211,78.3184
403.0496,78.0984
404.9781,77.8536
406.9065,77.6648
408.8350,77.5225
410.7635,77.342
412.6919,76.9972
414.6204,76.3696
416.5489,75.4158
418.4773,74.2203
420.4058,72.9648
422.3343,71.8077
424.2627,70.7935
426.1912,69.8783
428.1197,69.0207
430.0481,68.2553
431.9766,67.7163
433.9051,67.6006
435.8335,68.0823
437.7620,69.2193
439.6905,70.9082
441.6189,72.9035
443.5474,74.8875
445.4759,76.5694
447.4043,77.7764
449.3328,78.4903
451.2613,78.8157
453.1897,78.9148
455.1182,78.9435
457.0467,79.0004
458.9751,79.0978
460.9036,79.175
462.8321,79.1528
464.7605,78.9897
466.6890,78.7033
468.6175,78.3564
470.5459,78.0209
472.4744,77.7382
474.4029,77.498
476.3313,77.2539
478.2598,76.957
480.1883,76.5802
482.1167,76.1191
484.0452,75.5791
485.9737,74.9645
487.9021,74.2747
489.8306,73.5049
491.7591,72.6489
493.6875,71.7069
495.6160,70.7044
497.5445,69.7205
499.4729,68.9095
501.4014,68.4829
503.3299,68.6368
505.2583,69.4491
507.1868,70.815
509.1153,72.472
511.0437,74.0984
512.9722,75.4278
514.9007,76.3258
516.8292,76.8115
518.7576,77.0208
520.6861,77.1295
522.6146,77.2782
524.5430,77.5355
526.4715,77.9055
528.4000,78.3589
530.3284,78.8576
532.2569,79.3667
534.1854,79.8545
536.1138,80.2938
538.0423,80.6661
539.9708,80.9669
541.8992,81.207
543.8277,81.4067
545.7562,81.5868
547.6846,81.7602
549.6131,81.9292
551.5416,82.0874
553.4700,82.2236
555.3985,82.3268
557.3270,82.3894
559.2554,82.4097
561.1839,82.3924
563.1124,82.3473
565.0408,82.2868
566.9693,82.2241
568.8978,82.1708
570.8262,82.1357
572.7547,82.1221
574.6832,82.1266
576.6116,82.14
578.5401,82.151
580.4686,82.151
582.3970,82.1362
584.3255,82.1069
586.2540,82.0632
588.1824,82.0024
590.1109,81.9208
592.0394,81.817
593.9678,81.6952
595.8963,81.5646
597.8248,81.4353
599.7532,81.315
601.6817,81.2068
603.6102,81.1083
605.5386,81.0111
607.4671,80.9024
609.3956,80.7695
611.3240,80.607
613.2525,80.4211
615.1810,80.2232
617.1094,80.0136
619.0379,79.7659
620.9664,79.4304
622.8948,78.963
624.8233,78.365
626.7518,77.7071
628.6802,77.1165
630.6087,76.7269
632.5372,76.6126
634.4656,76.7461
636.3941,77.0081
638.3226,77.2428
640.2510,77.3268
642.1795,77.21
644.1080,76.9156
646.0364,76.506
647.9649,76.0439
649.8934,75.5714
651.8218,75.1138
653.7503,74.6925
655.6788,74.3241
657.6072,74.0079
659.5357,73.7142
661.4642,73.3862
663.3926,72.9509
665.3211,72.3414
667.2496,71.5372
669.1780,70.6013
671.1065,69.6532
673.0350,68.7822
674.9634,68.0049
676.8919,67.2971
678.8204,66.638
680.7488,66.023
682.6773,65.4455
684.6058,64.8688
686.5342,64.2138
688.4627,63.375
690.3912,62.2537
692.3196,60.791
694.2481,58.9855
696.1766,56.8921
698.1050,54.5976
700.0335,52.1886
701.9620,49.7279
703.8904,47.246
705.8189,44.7418
707.7474,42.184
709.6758,39.515
711.6043,36.668
713.5328,33.6114
715.4612,30.4184
717.3897,27.3375
719.3182,24.8104
721.2466,23.3918
723.1751,23.5853
725.1036,25.6812
727.0320,29.6815
728.9605,35.3312
730.8890,42.2078
732.8174,49.8095
734.7459,57.6123
736.6744,65.1034
738.6028,71.8136
740.5313,77.3636
742.4598,81.5236
744.3882,84.2595
746.3167,85.7354
748.2452,86.2588
750.1736,86.1827
752.1021,85.8079
754.0306,85.3276
755.9590,84.8263
757.8875,84.3176
759.8160,83.7886
761.7444,83.2293
763.6729,82.6417
765.6014,82.0359
767.5298,81.4234
769.4583,80.8122
771.3868,80.2063
773.3152,79.6055
775.2437,79.0037
777.1722,78.3826
779.1006,77.7057
781.0291,76.9237
782.9576,75.9989
784.8860,74.9445
786.8145,73.8559
788.7430,72.9068
790.6714,72.2936
792.5999,72.1502
794.5284,72.4755
796.4568,73.1213
798.3853,73.8513
800.3138,74.442
802.2422,74.7676
804.1707,74.8267
