TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,73.1221
401.1211,74.564
403.0496,75.7353
404.9781,76.5931
406.9065,77.1367
408.8350,77.3727
410.7635,77.3062
412.6919,76.9552
414.6204,76.3739
416.5489,75.6717
418.4773,74.9938
420.4058,74.4501
422.3343,74.0481
424.2627,73.7061
426.1912,73.3292
428.1197,72.8742
430.0481,72.3766
431.9766,71.9463
433.9051,71.7343
435.8335,71.8744
437.7620,72.4257
439.6905,73.3466
441.6189,74.5091
443.5474,75.738
445.4759,76.8627
447.4043,77.7667
449.3328,78.411
451.2613,78.8247
453.1897,79.0747
455.1182,79.2362
457.0467,79.3666
458.9751,79.4877
460.9036,79.5829
462.8321,79.6164
464.7605,79.5615
466.6890,79.4196
468.6175,79.2225
470.5459,79.018
472.4744,78.8431
474.4029,78.7021
476.3313,78.5674
478.2598,78.4031
480.1883,78.188
482.1167,77.9204
484.0452,77.6046
485.9737,77.2325
487.9021,76.774
489.8306,76.187
491.7591,75.4415
493.6875,74.5477
495.6160,73.5763
497.5445,72.6638
499.4729,71.9974
501.4014,71.768
503.3299,72.0992
505.2583,72.9817
507.1868,74.2606
509.1153,75.6899
511.0437,77.0226
512.9722,78.0859
514.9007,78.8179
516.8292,79.2617
518.7576,79.5267
520.6861,79.7339
522.6146,79.9711
524.5430,80.2779
526.4715,80.6572
528.4000,81.0954
530.3284,81.575
532.2569,82.0765
534.1854,82.5755
536.1138,83.0444
538.0423,83.4594
539.9708,83.8099
541.8992,84.1018
543.8277,84.3539
545.7562,84.5888
547.6846,84.8233
549.6131,85.0638
551.5416,85.306
553.4700,85.5377
555.3985,85.7435
557.3270,85.9091
559.2554,86.0257
561.1839,86.0926
563.1124,86.1177
565.0408,86.1131
566.9693,86.0918
568.8978,86.0643
570.8262,86.0389
572.7547,86.0226
574.6832,86.0212
576.6116,86.0379
578.5401,86.0697
580.4686,86.1062
582.3970,86.1317
584.3255,86.1312
586.2540,86.0967
588.1824,86.0312
590.1109,85.9475
592.0394,85.8612
593.9678,85.782
595.8963,85.7087
597.8248,85.6316
599.7532,85.5399
601.6817,85.4295
603.6102,85.3044
605.5386,85.1707
607.4671,85.0299
609.3956,84.8776
611.3240,84.7098
613.2525,84.5299
615.1810,84.3468
617.1094,84.1609
619.0379,83.9486
620.9664,83.6628
622.8948,83.2589
624.8233,82.7313
626.7518,82.1389
628.6802,81.5954
630.6087,81.2248
632.5372,81.1005
634.4656,81.2037
636.3941,81.429
638.3226,81.6341
640.2510,81.7022
642.1795,81.5823
644.1080,81.2911
646.0364,80.8848
647.9649,80.424
649.8934,79.9544
651.8218,79.5084
653.7503,79.1119
655.6788,78.7794
657.6072,78.501
659.5357,78.2353
661.4642,77.9149
663.3926,77.461
665.3211,76.8077
667.2496,75.9452
669.1780,74.9539
671.1065,73.9666
673.0350,73.0723
674.9634,72.2771
676.8919,71.5471
678.8204,70.858
680.7488,70.2068
682.6773,69.5911
684.6058,68.9762
686.5342,68.28
688.4627,67.3905
690.3912,66.2025
692.3196,64.6517
694.2481,62.7337
696.1766,60.5001
698.1050,58.0349
700.0335,55.4224
701.9620,52.7243
703.8904,49.9695
705.8189,47.1505
707.7474,44.2198
709.6758,41.0937
711.6043,37.6778
713.5328,33.9284
715.4612,29.9428
717.3897,26.0427
719.3182,22.784
721.2466,20.8449
723.1751,20.818
725.1036,23.0158
727.0320,27.3941
728.9605,33.6083
730.8890,41.1374
732.8174,49.4026
734.7459,57.8406
736.6744,65.9375
738.6028,73.2457
740.5313,79.4107
742.4598,84.2115
744.3882,87.599
746.3167,89.7036
748.2452,90.7922
750.1736,91.1857
752.1021,91.1722
754.0306,90.9524
755.9590,90.6321
757.8875,90.249
759.8160,89.8087
761.7444,89.3105
763.6729,88.7595
765.6014,88.1672
767.5298,87.5488
769.4583,86.9185
771.3868,86.2857
773.3152,85.6535
775.2437,85.0151
777.1722,84.3495
779.1006,83.6171
781.0291,82.765
782.9576,81.7526
784.8860,80.5921
786.8145,79.3839
788.7430,78.3157
790.6714,77.6075
792.5999,77.4196
794.5284,77.7701
796.4568,78.5134
798.3853,79.3966
800.3138,80.1662
802.2422,80.6653
