TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,74.0403
401.1211,75.0777
403.0496,75.8245
404.9781,76.274
406.9065,76.4622
408.8350,76.4347
410.7635,76.23
412.6919,75.8754
414.6204,75.3938
416.5489,74.8192
418.4773,74.2074
420.4058,73.6215
422.3343,73.0961
424.2627,72.6219
426.1912,72.1674
428.1197,71.7174
430.0481,71.3005
431.9766,70.9966
433.9051,70.9189
435.8335,71.1711
437.7620,71.7996
439.6905,72.7684
441.6189,73.9644
443.5474,75.2248
445.4759,76.3826
447.4043,77.3154
449.3328,77.9759
451.2613,78.3885
453.1897,78.624
455.1182,78.7682
457.0467,78.8902
458.9751,79.016
460.9036,79.1232
462.8321,79.1655
464.7605,79.109
466.6890,78.9551
468.6175,78.7386
470.5459,78.5071
472.4744,78.2929
474.4029,78.0953
476.3313,77.8888
478.2598,77.6479
480.1883,77.364
482.1167,77.0423
484.0452,76.6855
485.9737,76.28
487.9021,75.7963
489.8306,75.2044
491.7591,74.4936
493.6875,73.6893
495.6160,72.8602
497.5445,72.1202
499.4729,71.6169
501.4014,71.4994
503.3299,71.8625
505.2583,72.6933
507.1868,73.8577
509.1153,75.1448
511.0437,76.3418
512.9722,77.3008
514.9007,77.9713
516.8292,78.3959
518.7576,78.6746
520.6861,78.9148
522.6146,79.1907
524.5430,79.5305
526.4715,79.9305
528.4000,80.3754
530.3284,80.8503
532.2569,81.3416
534.1854,81.8323
536.1138,82.3016
538.0423,82.7297
539.9708,83.1062
541.8992,83.4332
543.8277,83.7234
545.7562,83.9927
547.6846,84.2534
549.6131,84.5113
551.5416,84.7652
553.4700,85.0087
555.3985,85.2304
557.3270,85.4163
559.2554,85.5536
561.1839,85.6355
563.1124,85.665
565.0408,85.6538
566.9693,85.6186
568.8978,85.5748
570.8262,85.533
572.7547,85.4986
574.6832,85.4725
576.6116,85.4535
578.5401,85.4389
580.4686,85.4241
582.3970,85.4026
584.3255,85.3667
586.2540,85.3103
588.1824,85.2315
590.1109,85.1341
592.0394,85.025
593.9678,84.9101
595.8963,84.79
597.8248,84.6607
599.7532,84.5178
601.6817,84.361
603.6102,84.193
605.5386,84.0146
607.4671,83.8192
609.3956,83.5966
611.3240,83.3435
613.2525,83.0726
615.1810,82.8093
617.1094,82.5715
619.0379,82.3457
620.9664,82.0829
622.8948,81.7249
624.8233,81.2485
626.7518,80.6976
628.6802,80.1785
630.6087,79.8143
632.5372,79.6801
634.4656,79.7582
636.3941,79.9429
638.3226,80.0929
640.2510,80.0978
642.1795,79.9184
644.1080,79.5865
646.0364,79.17
647.9649,78.7344
649.8934,78.3233
651.8218,77.9609
653.7503,77.6608
655.6788,77.4214
657.6072,77.2154
659.5357,76.9857
661.4642,76.6555
663.3926,76.1481
665.3211,75.4182
667.2496,74.4973
669.1780,73.5103
671.1065,72.6034
673.0350,71.837
674.9634,71.1749
676.8919,70.5551
678.8204,69.9465
680.7488,69.355
682.6773,68.7933
684.6058,68.2403
686.5342,67.6197
688.4627,66.8187
690.3912,65.7282
692.3196,64.2809
694.2481,62.4711
696.1766,60.3514
698.1050,58.009
700.0335,55.5321
701.9620,52.9845
703.8904,50.3901
705.8189,47.7254
707.7474,44.9179
709.6758,41.8575
711.6043,38.4338
713.5328,34.6059
715.4612,30.4961
717.3897,26.4658
719.3182,23.111
721.2466,21.1327
723.1751,21.1179
725.1036,23.3481
727.0320,27.7364
728.9605,33.9023
730.8890,41.3101
732.8174,49.3934
734.7459,57.6245
736.6744,65.5348
738.6028,72.716
740.5313,78.8329
742.4598,83.6604
744.3882,87.1268
746.3167,89.3333
748.2452,90.5228
750.1736,91.0037
752.1021,91.063
754.0306,90.9061
755.9590,90.6431
757.8875,90.3128
759.8160,89.9191
761.7444,89.4602
763.6729,88.9418
765.6014,88.3785
767.5298,87.7875
769.4583,87.1832
771.3868,86.5731
773.3152,85.9572
775.2437,85.3267
777.1722,84.6585
779.1006,83.9106
781.0291,83.0278
782.9576,81.9674
784.8860,80.7441
786.8145,79.4662
788.7430,78.3338
790.6714,77.5793
792.5999,77.3689
794.5284,77.7174
796.4568,78.4668
798.3853,79.3494
800.3138,80.1016
802.2422,80.5658
