TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.7144
401.1211,86.129
403.0496,86.5959
404.9781,87.0478
406.9065,87.4316
408.8350,87.6935
410.7635,87.774
412.6919,87.6269
414.6204,87.2595
416.5489,86.7743
418.4773,86.3556
420.4058,86.1671
422.3343,86.2372
424.2627,86.4569
426.1912,86.6805
428.1197,86.8142
430.0481,86.8468
431.9766,86.8356
433.9051,86.8678
435.8335,87.0152
437.7620,87.3021
439.6905,87.7058
441.6189,88.1769
443.5474,88.6583
445.4759,89.0945
447.4043,89.4387
449.3328,89.6661
451.2613,89.7856
453.1897,89.8416
455.1182,89.898
457.0467,90.0058
458.9751,90.1706
460.9036,90.348
462.8321,90.479
464.7605,90.5315
466.6890,90.5179
468.6175,90.4834
470.5459,90.477
472.4744,90.5235
474.4029,90.6117
476.3313,90.7073
478.2598,90.7762
480.1883,90.7995
482.1167,90.7755
484.0452,90.7139
485.9737,90.6305
487.9021,90.5398
489.8306,90.4477
491.7591,90.3458
493.6875,90.2152
495.6160,90.0405
497.5445,89.8303
499.4729,89.6294
501.4014,89.5105
503.3299,89.541
505.2583,89.7412
507.1868,90.0647
509.1153,90.4172
511.0437,90.7036
512.9722,90.8707
514.9007,90.9257
516.8292,90.9246
518.7576,90.9372
520.6861,91.0104
522.6146,91.1505
524.5430,91.3324
526.4715,91.5228
528.4000,91.6987
530.3284,91.8526
532.2569,91.9859
534.1854,92.1007
536.1138,92.1965
538.0423,92.2714
539.9708,92.3262
541.8992,92.3659
543.8277,92.3988
545.7562,92.4348
547.6846,92.4831
549.6131,92.551
551.5416,92.6422
553.4700,92.7529
555.3985,92.8705
557.3270,92.9755
559.2554,93.0473
561.1839,93.0732
563.1124,93.0538
565.0408,93.0025
566.9693,92.9389
568.8978,92.8796
570.8262,92.832
572.7547,92.7938
574.6832,92.7591
576.6116,92.7251
578.5401,92.6953
580.4686,92.6777
582.3970,92.6783
584.3255,92.6956
586.2540,92.7204
588.1824,92.7402
590.1109,92.7466
592.0394,92.7396
593.9678,92.727
595.8963,92.7189
597.8248,92.7222
599.7532,92.7376
601.6817,92.7594
603.6102,92.7774
605.5386,92.7797
607.4671,92.7565
609.3956,92.7045
611.3240,92.6302
613.2525,92.5508
615.1810,92.4873
617.1094,92.4547
619.0379,92.4513
620.9664,92.4576
622.8948,92.4467
624.8233,92.3994
626.7518,92.3156
628.6802,92.2142
630.6087,92.1222
632.5372,92.0578
634.4656,92.0202
636.3941,91.9906
638.3226,91.9438
640.2510,91.8635
642.1795,91.7491
644.1080,91.6125
646.0364,91.4693
647.9649,91.3321
649.8934,91.2109
651.8218,91.1177
653.7503,91.0643
655.6788,91.0516
657.6072,91.0593
659.5357,91.0475
661.4642,90.9696
663.3926,90.791
665.3211,90.512
667.2496,90.1885
669.1780,89.9184
671.1065,89.7738
673.0350,89.7454
674.9634,89.7671
676.8919,89.7765
678.8204,89.7448
680.7488,89.6768
682.6773,89.5947
684.6058,89.5167
686.5342,89.4421
688.4627,89.3532
690.3912,89.2278
692.3196,89.0524
694.2481,88.8262
696.1766,88.5579
698.1050,88.2596
700.0335,87.9439
701.9620,87.6218
703.8904,87.3017
705.8189,86.9852
707.7474,86.6626
709.6758,86.3131
711.6043,85.9136
713.5328,85.4547
715.4612,84.9594
717.3897,84.4926
719.3182,84.1535
721.2466,84.047
723.1751,84.248
725.1036,84.7782
727.0320,85.6068
728.9605,86.6707
730.8890,87.8959
732.8174,89.21
734.7459,90.5434
736.6744,91.8258
738.6028,92.9866
740.5313,93.9621
742.4598,94.7091
744.3882,95.2156
746.3167,95.504
748.2452,95.6224
750.1736,95.6291
752.1021,95.5753
754.0306,95.4958
755.9590,95.4078
757.8875,95.3164
759.8160,95.2211
761.7444,95.1214
763.6729,95.0183
765.6014,94.9142
767.5298,94.8117
769.4583,94.7124
771.3868,94.6164
773.3152,94.5229
775.2437,94.4299
777.1722,94.3337
779.1006,94.2286
781.0291,94.1071
782.9576,93.965
784.8860,93.8074
786.8145,93.6535
788.7430,93.5337
790.6714,93.48
792.5999,93.5103
794.5284,93.6183
796.4568,93.7729
798.3853,93.931
800.3138,94.055
802.2422,94.1259
