TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,73.082
401.1211,74.4719
403.0496,75.6709
404.9781,76.6584
406.9065,77.4475
408.8350,78.0414
410.7635,78.4198
412.6919,78.5529
414.6204,78.4259
416.5489,78.0658
418.4773,77.5501
420.4058,76.9758
422.3343,76.4055
424.2627,75.8465
426.1912,75.2835
428.1197,74.7265
430.0481,74.2387
431.9766,73.9344
433.9051,73.9419
435.8335,74.3464
437.7620,75.1448
439.6905,76.243
441.6189,77.4888
443.5474,78.7176
445.4759,79.7941
447.4043,80.6399
449.3328,81.2403
451.2613,81.629
453.1897,81.8668
455.1182,82.0206
457.0467,82.1458
458.9751,82.2671
460.9036,82.3726
462.8321,82.429
464.7605,82.4091
466.6890,82.3125
468.6175,82.1679
470.5459,82.0188
472.4744,81.8977
474.4029,81.8062
476.3313,81.7162
478.2598,81.5909
480.1883,81.4052
482.1167,81.1502
484.0452,80.8257
485.9737,80.4265
487.9021,79.9356
489.8306,79.3277
491.7591,78.584
493.6875,77.7131
495.6160,76.7724
497.5445,75.8809
499.4729,75.212
501.4014,74.9532
503.3299,75.235
505.2583,76.0613
507.1868,77.2906
509.1153,78.686
511.0437,80.0023
512.9722,81.0622
514.9007,81.7939
516.8292,82.229
518.7576,82.4683
520.6861,82.6309
522.6146,82.8087
524.5430,83.0473
526.4715,83.3522
528.4000,83.7074
530.3284,84.0914
532.2569,84.4835
534.1854,84.8652
536.1138,85.2192
538.0423,85.5318
539.9708,85.7955
541.8992,86.0113
543.8277,86.1888
545.7562,86.3424
547.6846,86.4861
549.6131,86.6284
551.5416,86.7687
553.4700,86.8988
555.3985,87.0061
557.3270,87.0796
559.2554,87.1149
561.1839,87.1145
563.1124,87.0861
565.0408,87.0395
566.9693,86.9843
568.8978,86.9293
570.8262,86.8828
572.7547,86.851
574.6832,86.8372
576.6116,86.8403
578.5401,86.8544
580.4686,86.871
582.3970,86.8806
584.3255,86.8751
586.2540,86.8492
588.1824,86.8018
590.1109,86.7359
592.0394,86.6581
593.9678,86.5754
595.8963,86.4933
597.8248,86.415
599.7532,86.3424
601.6817,86.2762
603.6102,86.2133
605.5386,86.1436
607.4671,86.0503
609.3956,85.9176
611.3240,85.7421
613.2525,85.5398
615.1810,85.3393
617.1094,85.1616
619.0379,84.9985
620.9664,84.8096
622.8948,84.546
624.8233,84.1871
626.7518,83.7655
628.6802,83.3613
630.6087,83.0662
632.5372,82.9339
634.4656,82.9484
636.3941,83.0298
638.3226,83.0744
640.2510,83.0037
642.1795,82.7924
644.1080,82.4667
646.0364,82.079
647.9649,81.6813
649.8934,81.3129
651.8218,81.001
653.7503,80.7611
655.6788,80.5868
657.6072,80.4402
659.5357,80.2548
661.4642,79.952
663.3926,79.4635
665.3211,78.7642
667.2496,77.9116
669.1780,77.0483
671.1065,76.3129
673.0350,75.7387
674.9634,75.2626
676.8919,74.8069
678.8204,74.3343
680.7488,73.8503
682.6773,73.3736
684.6058,72.8967
686.5342,72.3656
688.4627,71.6935
690.3912,70.7979
692.3196,69.6326
694.2481,68.2023
696.1766,66.5549
698.1050,64.7585
700.0335,62.876
701.9620,60.9502
703.8904,59.0001
705.8189,57.0193
707.7474,54.9713
709.6758,52.7877
711.6043,50.3821
713.5328,47.6955
715.4612,44.77
717.3897,41.8225
719.3182,39.267
721.2466,37.6372
723.1751,37.4268
725.1036,38.9289
727.0320,42.1619
728.9605,46.9007
730.8890,52.7634
732.8174,59.297
734.7459,66.0319
736.6744,72.5134
738.6028,78.3298
740.5313,83.1533
742.4598,86.7898
744.3882,89.215
746.3167,90.5723
748.2452,91.1226
750.1736,91.1604
752.1021,90.9346
754.0306,90.6045
755.9590,90.2414
757.8875,89.8587
759.8160,89.4479
761.7444,89.0015
763.6729,88.5223
765.6014,88.0219
767.5298,87.516
769.4583,87.02
771.3868,86.5448
773.3152,86.0957
775.2437,85.6696
777.1722,85.2508
779.1006,84.8069
781.0291,84.2939
782.9576,83.6756
784.8860,82.9566
786.8145,82.2092
788.7430,81.5707
790.6714,81.1989
792.5999,81.2004
794.5284,81.5709
796.4568,82.1834
798.3853,82.8386
800.3138,83.349
802.2422,83.6111
