TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.5611
401.1211,90.2923
403.0496,90.9295
404.9781,91.4186
406.9065,91.7636
408.8350,91.9873
410.7635,92.1084
412.6919,92.139
414.6204,92.0949
416.5489,92.0049
418.4773,91.9083
420.4058,91.8371
422.3343,91.7989
424.2627,91.7808
426.1912,91.7677
428.1197,91.754
430.0481,91.7446
431.9766,91.7511
433.9051,91.787
435.8335,91.8664
437.7620,92.0041
439.6905,92.2134
441.6189,92.4967
443.5474,92.8324
445.4759,93.1727
447.4043,93.4609
449.3328,93.6593
451.2613,93.7691
453.1897,93.8304
455.1182,93.9024
457.0467,94.0299
458.9751,94.2126
460.9036,94.4027
462.8321,94.5377
464.7605,94.5819
466.6890,94.5453
468.6175,94.4746
470.5459,94.4253
472.4744,94.429
474.4029,94.4751
476.3313,94.5237
478.2598,94.5356
480.1883,94.4949
482.1167,94.4106
484.0452,94.3024
485.9737,94.185
487.9021,94.0595
489.8306,93.9164
491.7591,93.746
493.6875,93.5487
495.6160,93.3406
497.5445,93.1535
499.4729,93.0299
501.4014,93.0104
503.3299,93.1165
505.2583,93.3359
507.1868,93.6223
509.1153,93.913
511.0437,94.1538
512.9722,94.3187
514.9007,94.4148
516.8292,94.4733
518.7576,94.5312
520.6861,94.6133
522.6146,94.7245
524.5430,94.8556
526.4715,94.9947
528.4000,95.1352
530.3284,95.2753
532.2569,95.4134
534.1854,95.5442
536.1138,95.6593
538.0423,95.7523
539.9708,95.8232
541.8992,95.8798
543.8277,95.9345
545.7562,95.9997
547.6846,96.0829
549.6131,96.1853
551.5416,96.3012
553.4700,96.4202
555.3985,96.5298
557.3270,96.6181
559.2554,96.6778
561.1839,96.7077
563.1124,96.7119
565.0408,96.6973
566.9693,96.6698
568.8978,96.6324
570.8262,96.5866
572.7547,96.5352
574.6832,96.4839
576.6116,96.4407
578.5401,96.4122
580.4686,96.4
582.3970,96.3989
584.3255,96.3998
586.2540,96.3948
588.1824,96.3812
590.1109,96.3619
592.0394,96.3418
593.9678,96.3242
595.8963,96.3091
597.8248,96.2961
599.7532,96.2867
601.6817,96.2831
603.6102,96.2839
605.5386,96.2796
607.4671,96.2537
609.3956,96.1909
611.3240,96.0885
613.2525,95.9629
615.1810,95.8447
617.1094,95.7625
619.0379,95.7248
620.9664,95.7119
622.8948,95.6861
624.8233,95.6137
626.7518,95.4848
628.6802,95.3196
630.6087,95.1565
632.5372,95.03
634.4656,94.9502
636.3941,94.8975
638.3226,94.8348
640.2510,94.7298
642.1795,94.5707
644.1080,94.3692
646.0364,94.1512
647.9649,93.9459
649.8934,93.7802
651.8218,93.6777
653.7503,93.6503
655.6788,93.6845
657.6072,93.7332
659.5357,93.7254
661.4642,93.5894
663.3926,93.2791
665.3211,92.8092
667.2496,92.2835
669.1780,91.8653
671.1065,91.6617
673.0350,91.6414
674.9634,91.6866
676.8919,91.6949
678.8204,91.6268
680.7488,91.5007
682.6773,91.3629
684.6058,91.2484
686.5342,91.1546
688.4627,91.0468
690.3912,90.8842
692.3196,90.6437
694.2481,90.3271
696.1766,89.9527
698.1050,89.5427
700.0335,89.1148
701.9620,88.6791
703.8904,88.2377
705.8189,87.7821
707.7474,87.2893
709.6758,86.7235
711.6043,86.0472
713.5328,85.2451
715.4612,84.3504
717.3897,83.4629
719.3182,82.7401
721.2466,82.3551
723.1751,82.4379
725.1036,83.0311
727.0320,84.0863
728.9605,85.4946
730.8890,87.1277
732.8174,88.8683
734.7459,90.6206
736.6744,92.3054
738.6028,93.8505
740.5313,95.1891
742.4598,96.2683
744.3882,97.0626
746.3167,97.5838
748.2452,97.8771
750.1736,98.0066
752.1021,98.0359
754.0306,98.0136
755.9590,97.9675
757.8875,97.9081
759.8160,97.8358
761.7444,97.7473
763.6729,97.6407
765.6014,97.5173
767.5298,97.3816
769.4583,97.2389
771.3868,97.0937
773.3152,96.9474
775.2437,96.7979
777.1722,96.6391
779.1006,96.4612
781.0291,96.2532
782.9576,96.0081
784.8860,95.7327
786.8145,95.4544
788.7430,95.2196
790.6714,95.0799
792.5999,95.0705
794.5284,95.1906
796.4568,95.4001
798.3853,95.6336
800.3138,95.828
