TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.1639
401.1211,88.5251
403.0496,88.7579
404.9781,88.9259
406.9065,89.0606
408.8350,89.1561
410.7635,89.182
412.6919,89.0988
414.6204,88.8724
416.5489,88.4924
418.4773,87.9902
420.4058,87.4343
422.3343,86.8927
424.2627,86.398
426.1912,85.9523
428.1197,85.5554
430.0481,85.2286
431.9766,85.0199
433.9051,84.9908
435.8335,85.1889
437.7620,85.6224
439.6905,86.2511
441.6189,86.9948
443.5474,87.7521
445.4759,88.4274
447.4043,88.9586
449.3328,89.3309
451.2613,89.5683
453.1897,89.7136
455.1182,89.8097
457.0467,89.8863
458.9751,89.954
460.9036,90.0066
462.8321,90.0315
464.7605,90.0196
466.6890,89.9692
468.6175,89.885
470.5459,89.7753
472.4744,89.648
474.4029,89.5092
476.3313,89.3628
478.2598,89.2133
480.1883,89.0649
482.1167,88.9187
484.0452,88.7673
485.9737,88.5931
487.9021,88.3724
489.8306,88.084
491.7591,87.7193
493.6875,87.2878
495.6160,86.8209
497.5445,86.3747
499.4729,86.0283
501.4014,85.8708
503.3299,85.9721
505.2583,86.3475
507.1868,86.9423
509.1153,87.648
511.0437,88.3415
512.9722,88.9229
514.9007,89.3401
516.8292,89.5955
518.7576,89.7357
520.6861,89.8262
522.6146,89.9226
524.5430,90.0548
526.4715,90.2271
528.4000,90.4311
530.3284,90.6562
532.2569,90.8943
534.1854,91.1383
536.1138,91.3786
538.0423,91.6032
539.9708,91.801
541.8992,91.967
543.8277,92.105
545.7562,92.2253
547.6846,92.3399
549.6131,92.4565
551.5416,92.5756
553.4700,92.6915
555.3985,92.7951
557.3270,92.8781
559.2554,92.9347
561.1839,92.9627
563.1124,92.9627
565.0408,92.9379
566.9693,92.8942
568.8978,92.8404
570.8262,92.7873
572.7547,92.7452
574.6832,92.7202
576.6116,92.712
578.5401,92.7138
580.4686,92.7152
582.3970,92.7074
584.3255,92.6856
586.2540,92.6509
588.1824,92.6077
590.1109,92.5615
592.0394,92.516
593.9678,92.4719
595.8963,92.4272
597.8248,92.379
599.7532,92.3258
601.6817,92.2691
603.6102,92.2131
605.5386,92.1618
607.4671,92.1159
609.3956,92.0721
611.3240,92.0254
613.2525,91.9722
615.1810,91.9108
617.1094,91.8372
619.0379,91.7404
620.9664,91.6028
622.8948,91.4113
624.8233,91.1706
626.7518,90.9125
628.6802,90.6892
630.6087,90.5538
632.5372,90.5339
634.4656,90.6154
636.3941,90.7479
638.3226,90.8681
640.2510,90.9278
642.1795,90.9096
644.1080,90.8244
646.0364,90.6971
647.9649,90.549
649.8934,90.3894
651.8218,90.2187
653.7503,90.0378
655.6788,89.8543
657.6072,89.6793
659.5357,89.5185
661.4642,89.3657
663.3926,89.1999
665.3211,88.9866
667.2496,88.6901
669.1780,88.2999
671.1065,87.849
673.0350,87.3903
674.9634,86.9595
676.8919,86.5664
678.8204,86.2075
680.7488,85.8748
682.6773,85.5542
684.6058,85.219
686.5342,84.8281
688.4627,84.3326
690.3912,83.6885
692.3196,82.8705
694.2481,81.8814
696.1766,80.7523
698.1050,79.5296
700.0335,78.2577
701.9620,76.9664
703.8904,75.6682
705.8189,74.3592
707.7474,73.0201
709.6758,71.6158
711.6043,70.103
713.5328,68.4536
715.4612,66.6956
717.3897,64.9568
719.3182,63.4791
721.2466,62.5736
723.1751,62.5246
725.1036,63.4949
727.0320,65.4866
728.9605,68.3624
730.8890,71.8971
732.8174,75.8245
734.7459,79.8695
736.6744,83.7691
738.6028,87.2903
740.5313,90.2496
742.4598,92.5349
744.3882,94.1226
746.3167,95.0786
748.2452,95.5367
750.1736,95.6578
752.1021,95.5863
754.0306,95.4229
755.9590,95.2207
757.8875,94.9983
759.8160,94.7587
761.7444,94.5019
763.6729,94.2299
765.6014,93.9468
767.5298,93.6563
769.4583,93.3614
771.3868,93.0642
773.3152,92.7658
775.2437,92.4639
777.1722,92.1484
779.1006,91.7984
781.0291,91.386
782.9576,90.8915
784.8860,90.3253
786.8145,89.7435
788.7430,89.2435
790.6714,88.9312
792.5999,88.8755
794.5284,89.0717
796.4568,89.438
798.3853,89.849
800.3138,90.1888
802.2422,90.3932
