TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,79.1812
401.1211,79.9376
403.0496,80.5194
404.9781,80.9338
406.9065,81.2086
408.8350,81.3668
410.7635,81.4143
412.6919,81.3395
414.6204,81.1243
416.5489,80.7679
418.4773,80.3119
420.4058,79.8326
422.3343,79.394
424.2627,79.0114
426.1912,78.6661
428.1197,78.3466
430.0481,78.0776
431.9766,77.9247
433.9051,77.9714
435.8335,78.2775
437.7620,78.8444
439.6905,79.6093
441.6189,80.4684
443.5474,81.3127
445.4759,82.0597
447.4043,82.6699
449.3328,83.141
451.2613,83.4883
453.1897,83.7278
455.1182,83.8715
457.0467,83.933
458.9751,83.9341
460.9036,83.9008
462.8321,83.8538
464.7605,83.8019
466.6890,83.7455
468.6175,83.6826
470.5459,83.6127
472.4744,83.5343
474.4029,83.4411
476.3313,83.3238
478.2598,83.1749
480.1883,82.9936
482.1167,82.7832
484.0452,82.5421
485.9737,82.2555
487.9021,81.8945
489.8306,81.43
491.7591,80.8528
493.6875,80.1899
495.6160,79.5098
497.5445,78.9147
499.4729,78.5231
501.4014,78.4412
503.3299,78.7254
505.2583,79.354
507.1868,80.2267
509.1153,81.1985
511.0437,82.125
512.9722,82.8977
514.9007,83.4622
516.8292,83.823
518.7576,84.0336
520.6861,84.1732
522.6146,84.3155
524.5430,84.5067
526.4715,84.7611
528.4000,85.0707
530.3284,85.4179
532.2569,85.7833
534.1854,86.1484
536.1138,86.4953
538.0423,86.8089
539.9708,87.0799
541.8992,87.3089
543.8277,87.5054
545.7562,87.6828
547.6846,87.852
549.6131,88.0158
551.5416,88.1701
553.4700,88.3071
555.3985,88.4211
557.3270,88.5107
559.2554,88.5779
561.1839,88.6256
563.1124,88.6557
565.0408,88.6695
566.9693,88.6695
568.8978,88.6614
570.8262,88.6541
572.7547,88.6564
574.6832,88.6737
576.6116,88.7042
578.5401,88.7389
580.4686,88.7645
582.3970,88.7681
584.3255,88.7422
586.2540,88.6877
588.1824,88.6133
590.1109,88.5326
592.0394,88.4583
593.9678,88.396
595.8963,88.3416
597.8248,88.2836
599.7532,88.2112
601.6817,88.1205
603.6102,88.017
605.5386,87.909
607.4671,87.8007
609.3956,87.6883
611.3240,87.5653
613.2525,87.4311
615.1810,87.2927
617.1094,87.1569
619.0379,87.0149
620.9664,86.8374
622.8948,86.5884
624.8233,86.2535
626.7518,85.8632
628.6802,85.4923
630.6087,85.2312
632.5372,85.1399
634.4656,85.2133
636.3941,85.3798
638.3226,85.5365
640.2510,85.5964
642.1795,85.5221
644.1080,85.3287
646.0364,85.0618
647.9649,84.7691
649.8934,84.4835
651.8218,84.2235
653.7503,83.9988
655.6788,83.8101
657.6072,83.6437
659.5357,83.4672
661.4642,83.235
663.3926,82.898
665.3211,82.4225
667.2496,81.8185
669.1780,81.1557
671.1065,80.5248
673.0350,79.9722
674.9634,79.4863
676.8919,79.0383
678.8204,78.6161
680.7488,78.2267
682.6773,77.8751
684.6058,77.5367
686.5342,77.1475
688.4627,76.6211
690.3912,75.8795
692.3196,74.8783
694.2481,73.618
696.1766,72.1403
698.1050,70.509
700.0335,68.7869
701.9620,67.0177
703.8904,65.2174
705.8189,63.3721
707.7474,61.4372
709.6758,59.343
711.6043,57.0142
713.5328,54.4117
715.4612,51.5946
717.3897,48.7805
719.3182,46.3578
721.2466,44.8109
723.1751,44.5732
725.1036,45.8829
727.0320,48.7218
728.9605,52.8521
730.8890,57.9092
732.8174,63.4928
734.7459,69.2235
736.6744,74.7623
738.6028,79.8114
740.5313,84.1197
742.4598,87.5091
744.3882,89.9102
746.3167,91.3847
748.2452,92.1088
750.1736,92.3176
752.1021,92.2347
754.0306,92.0203
755.9590,91.7561
757.8875,91.4641
759.8160,91.1377
761.7444,90.7684
763.6729,90.3585
765.6014,89.9216
767.5298,89.4768
769.4583,89.0403
771.3868,88.6206
773.3152,88.2163
775.2437,87.8165
777.1722,87.4
779.1006,86.9341
781.0291,86.3789
782.9576,85.7032
784.8860,84.9142
786.8145,84.0826
788.7430,83.3442
790.6714,82.8607
792.5999,82.7516
794.5284,83.0302
796.4568,83.5843
798.3853,84.2188
800.3138,84.7383
802.2422,85.0263
