TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.1492
401.1211,82.5468
403.0496,82.7142
404.9781,82.7499
406.9065,82.7182
408.8350,82.6388
410.7635,82.4996
412.6919,82.2675
414.6204,81.8964
416.5489,81.3449
418.4773,80.6106
420.4058,79.7533
422.3343,78.8669
424.2627,78.0249
426.1912,77.2605
428.1197,76.5929
430.0481,76.0623
431.9766,75.7459
433.9051,75.7433
435.8335,76.1338
437.7620,76.9312
439.6905,78.0623
441.6189,79.3784
443.5474,80.6938
445.4759,81.8412
447.4043,82.7238
449.3328,83.3302
451.2613,83.7078
453.1897,83.9222
455.1182,84.0293
457.0467,84.0674
458.9751,84.0609
460.9036,84.0243
462.8321,83.9632
464.7605,83.8756
466.6890,83.7561
468.6175,83.6012
470.5459,83.4141
472.4744,83.2038
474.4029,82.9787
476.3313,82.7417
478.2598,82.4901
480.1883,82.2198
482.1167,81.9271
484.0452,81.6057
485.9737,81.243
487.9021,80.8191
489.8306,80.3134
491.7591,79.7151
493.6875,79.0355
495.6160,78.3183
497.5445,77.6476
499.4729,77.1458
501.4014,76.9501
503.3299,77.1642
505.2583,77.8039
507.1868,78.775
509.1153,79.9033
511.0437,80.9963
512.9722,81.9026
514.9007,82.5458
516.8292,82.9339
518.7576,83.1408
520.6861,83.2676
522.6146,83.4001
524.5430,83.5846
526.4715,83.8298
528.4000,84.1234
530.3284,84.4482
532.2569,84.7884
534.1854,85.1296
536.1138,85.4555
538.0423,85.7488
539.9708,85.9964
541.8992,86.1944
543.8277,86.3496
545.7562,86.4762
547.6846,86.5888
549.6131,86.6961
551.5416,86.799
553.4700,86.8924
555.3985,86.9701
557.3270,87.0284
559.2554,87.0664
561.1839,87.0849
563.1124,87.0839
565.0408,87.0636
566.9693,87.0266
568.8978,86.9803
570.8262,86.9368
572.7547,86.9079
574.6832,86.8997
576.6116,86.9086
578.5401,86.9228
580.4686,86.9283
582.3970,86.9158
584.3255,86.8838
586.2540,86.8375
588.1824,86.7842
590.1109,86.7292
592.0394,86.6737
593.9678,86.6149
595.8963,86.5475
597.8248,86.4667
599.7532,86.3706
601.6817,86.2626
603.6102,86.1502
605.5386,86.0417
607.4671,85.9406
609.3956,85.8445
611.3240,85.7479
613.2525,85.6454
615.1810,85.5327
617.1094,85.4003
619.0379,85.2279
620.9664,84.9879
622.8948,84.6618
624.8233,84.2612
626.7518,83.8387
628.6802,83.4763
630.6087,83.2545
632.5372,83.2126
634.4656,83.326
636.3941,83.5148
638.3226,83.6811
640.2510,83.7503
642.1795,83.6949
644.1080,83.5311
646.0364,83.2971
647.9649,83.0286
649.8934,82.7459
651.8218,82.4583
653.7503,82.1746
655.6788,81.9068
657.6072,81.6633
659.5357,81.4391
661.4642,81.2112
663.3926,80.9394
665.3211,80.5735
667.2496,80.0755
669.1780,79.4559
671.1065,78.7819
673.0350,78.1288
674.9634,77.5332
676.8919,76.9966
678.8204,76.5101
680.7488,76.0659
682.6773,75.6493
684.6058,75.2245
686.5342,74.7306
688.4627,74.0941
690.3912,73.2516
692.3196,72.1694
694.2481,70.8546
696.1766,69.3515
698.1050,67.7228
700.0335,66.0257
701.9620,64.2981
703.8904,62.5553
705.8189,60.7924
707.7474,58.9841
709.6758,57.0832
711.6043,55.0315
713.5328,52.7939
715.4612,50.4165
717.3897,48.0881
719.3182,46.1556
721.2466,45.056
723.1751,45.1776
725.1036,46.7291
727.0320,49.6903
728.9605,53.8506
730.8890,58.8852
732.8174,64.4225
734.7459,70.0848
736.6744,75.5105
738.6028,80.3739
740.5313,84.4136
742.4598,87.4684
744.3882,89.5079
746.3167,90.6384
748.2452,91.0694
750.1736,91.0487
752.1021,90.793
754.0306,90.4459
755.9590,90.0744
757.8875,89.6935
759.8160,89.2983
761.7444,88.8846
763.6729,88.4558
765.6014,88.0199
767.5298,87.5842
769.4583,87.1528
771.3868,86.7266
773.3152,86.3049
775.2437,85.8832
777.1722,85.4479
779.1006,84.9723
781.0291,84.4209
782.9576,83.7687
784.8860,83.0307
786.8145,82.2829
788.7430,81.6554
790.6714,81.2894
792.5999,81.2732
794.5284,81.5937
796.4568,82.1312
798.3853,82.7081
800.3138,83.1627
