TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,70.5308
401.1211,71.4228
403.0496,72.0083
404.9781,72.3176
406.9065,72.4096
408.8350,72.3338
410.7635,72.1152
412.6919,71.7542
414.6204,71.2386
416.5489,70.5727
418.4773,69.8075
420.4058,69.0337
422.3343,68.3273
424.2627,67.7097
426.1912,67.1675
428.1197,66.7024
430.0481,66.3652
431.9766,66.2557
433.9051,66.4867
435.8335,67.1271
437.7620,68.1592
439.6905,69.4752
441.6189,70.9095
443.5474,72.2858
445.4759,73.4656
447.4043,74.3809
449.3328,75.0356
451.2613,75.4777
453.1897,75.7662
455.1182,75.949
457.0467,76.0559
458.9751,76.1002
460.9036,76.0855
462.8321,76.0124
464.7605,75.8844
466.6890,75.7099
468.6175,75.5028
470.5459,75.2802
472.4744,75.0562
474.4029,74.8355
476.3313,74.6126
478.2598,74.3771
480.1883,74.1173
482.1167,73.8202
484.0452,73.4668
485.9737,73.0308
487.9021,72.4843
489.8306,71.8102
491.7591,71.0157
493.6875,70.1435
495.6160,69.2768
497.5445,68.5389
499.4729,68.0797
501.4014,68.0406
503.3299,68.4992
505.2583,69.4202
507.1868,70.6526
509.1153,71.9813
511.0437,73.2001
512.9722,74.1674
514.9007,74.83
516.8292,75.2203
518.7576,75.4319
520.6861,75.5796
522.6146,75.7588
524.5430,76.0223
526.4715,76.3804
528.4000,76.8155
530.3284,77.2971
532.2569,77.792
534.1854,78.2708
536.1138,78.7107
538.0423,79.0987
539.9708,79.4332
541.8992,79.723
543.8277,79.9819
545.7562,80.2227
547.6846,80.4512
549.6131,80.6654
551.5416,80.8585
553.4700,81.0234
555.3985,81.1576
557.3270,81.2633
559.2554,81.3462
561.1839,81.4121
563.1124,81.4644
565.0408,81.5037
566.9693,81.5292
568.8978,81.542
570.8262,81.546
572.7547,81.547
574.6832,81.5492
576.6116,81.5526
578.5401,81.5521
580.4686,81.5404
582.3970,81.5107
584.3255,81.4605
586.2540,81.3915
588.1824,81.3091
590.1109,81.2199
592.0394,81.1295
593.9678,81.0401
595.8963,80.9484
597.8248,80.8485
599.7532,80.7352
601.6817,80.6091
603.6102,80.4761
605.5386,80.342
607.4671,80.2075
609.3956,80.0676
611.3240,79.9176
613.2525,79.7609
615.1810,79.6063
617.1094,79.4542
619.0379,79.2812
620.9664,79.0403
622.8948,78.6864
624.8233,78.2142
626.7518,77.6826
628.6802,77.2041
630.6087,76.8991
632.5372,76.8347
634.4656,76.9853
636.3941,77.2407
638.3226,77.4597
640.2510,77.5333
642.1795,77.423
644.1080,77.1585
646.0364,76.8048
647.9649,76.4233
649.8934,76.0512
651.8218,75.7038
653.7503,75.3871
655.6788,75.1021
657.6072,74.8393
659.5357,74.5732
661.4642,74.2624
663.3926,73.8573
665.3211,73.3161
667.2496,72.6329
669.1780,71.8616
671.1065,71.0916
673.0350,70.3846
674.9634,69.7495
676.8919,69.1719
678.8204,68.6442
680.7488,68.1696
682.6773,67.7412
684.6058,67.318
686.5342,66.8194
688.4627,66.1453
690.3912,65.2066
692.3196,63.9509
694.2481,62.3767
696.1766,60.5326
698.1050,58.499
700.0335,56.3597
701.9620,54.1769
703.8904,51.9772
705.8189,49.7458
707.7474,47.4287
709.6758,44.9429
711.6043,42.2035
713.5328,39.1738
715.4612,35.9356
717.3897,32.7532
719.3182,30.0816
721.2466,28.4769
723.1751,28.4281
725.1036,30.1982
727.0320,33.7613
728.9605,38.8485
730.8890,45.0499
732.8174,51.9073
734.7459,58.9672
736.6744,65.7981
738.6028,71.9994
740.5313,77.2265
742.4598,81.2425
744.3882,83.9715
746.3167,85.523
748.2452,86.1562
750.1736,86.195
752.1021,85.9301
754.0306,85.5549
755.9590,85.1553
757.8875,84.7433
759.8160,84.3024
761.7444,83.8209
763.6729,83.3032
765.6014,82.7647
767.5298,82.2217
769.4583,81.6833
771.3868,81.1498
773.3152,80.6145
775.2437,80.0651
777.1722,79.4794
779.1006,78.8205
781.0291,78.04
782.9576,77.1009
784.8860,76.0176
786.8145,74.8891
788.7430,73.8971
790.6714,73.2514
792.5999,73.0988
794.5284,73.4436
796.4568,74.1295
798.3853,74.8998
800.3138,75.5076
