TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,75.5795
401.1211,76.6609
403.0496,77.5784
404.9781,78.3241
406.9065,78.9091
408.8350,79.3338
410.7635,79.5817
412.6919,79.628
414.6204,79.4544
416.5489,79.0672
418.4773,78.5102
420.4058,77.8562
422.3343,77.1723
424.2627,76.4939
426.1912,75.8346
428.1197,75.217
430.0481,74.6977
431.9766,74.371
433.9051,74.3435
435.8335,74.6916
437.7620,75.4228
439.6905,76.4664
441.6189,77.6906
443.5474,78.9332
445.4759,80.0423
447.4043,80.9169
449.3328,81.5293
451.2613,81.9164
453.1897,82.1518
455.1182,82.3137
457.0467,82.4566
458.9751,82.5926
460.9036,82.6961
462.8321,82.7316
464.7605,82.6831
466.6890,82.5672
468.6175,82.4241
470.5459,82.2961
472.4744,82.2025
474.4029,82.1293
476.3313,82.0413
478.2598,81.9061
480.1883,81.7086
482.1167,81.4483
484.0452,81.1266
485.9737,80.7358
487.9021,80.2556
489.8306,79.6602
491.7591,78.9324
493.6875,78.0816
495.6160,77.1626
497.5445,76.2888
499.4729,75.6278
501.4014,75.3637
503.3299,75.6275
505.2583,76.4273
507.1868,77.6266
509.1153,78.9928
511.0437,80.2834
512.9722,81.3232
514.9007,82.0417
516.8292,82.4708
518.7576,82.7099
520.6861,82.8746
522.6146,83.0538
524.5430,83.2913
526.4715,83.5942
528.4000,83.9495
530.3284,84.3379
532.2569,84.7374
534.1854,85.1245
536.1138,85.4762
538.0423,85.7749
539.9708,86.0153
541.8992,86.2055
543.8277,86.3636
545.7562,86.5093
547.6846,86.6557
549.6131,86.8054
551.5416,86.9506
553.4700,87.0789
555.3985,87.178
557.3270,87.2405
559.2554,87.2646
561.1839,87.2539
563.1124,87.2152
565.0408,87.1576
566.9693,87.0913
568.8978,87.0271
570.8262,86.9748
572.7547,86.9412
574.6832,86.9284
576.6116,86.9335
578.5401,86.9498
580.4686,86.9681
582.3970,86.9788
584.3255,86.9736
586.2540,86.9474
588.1824,86.8999
590.1109,86.8352
592.0394,86.7604
593.9678,86.6814
595.8963,86.6008
597.8248,86.518
599.7532,86.433
601.6817,86.348
603.6102,86.2647
605.5386,86.1788
607.4671,86.0773
609.3956,85.9443
611.3240,85.7736
613.2525,85.5779
615.1810,85.3851
617.1094,85.2178
619.0379,85.0702
620.9664,84.9019
622.8948,84.6595
624.8233,84.3155
626.7518,83.8965
628.6802,83.4815
630.6087,83.1664
632.5372,83.0131
634.4656,83.0127
636.3941,83.0884
638.3226,83.1349
640.2510,83.0691
642.1795,82.8617
644.1080,82.5372
646.0364,82.1492
647.9649,81.7517
649.8934,81.3849
651.8218,81.0754
653.7503,80.8366
655.6788,80.6605
657.6072,80.5083
659.5357,80.3147
661.4642,80.0034
663.3926,79.5092
665.3211,78.8099
667.2496,77.9647
669.1780,77.1135
671.1065,76.3895
673.0350,75.8212
674.9634,75.3446
676.8919,74.8851
678.8204,74.4091
680.7488,73.9253
682.6773,73.4532
684.6058,72.9838
686.5342,72.4597
688.4627,71.7917
690.3912,70.8964
692.3196,69.729
694.2481,68.2961
696.1766,66.6479
698.1050,64.8534
700.0335,62.9751
701.9620,61.0546
703.8904,59.1094
705.8189,57.1323
707.7474,55.0876
709.6758,52.908
711.6043,50.509
713.5328,47.8327
715.4612,44.9208
717.3897,41.9888
719.3182,39.4479
721.2466,37.8287
723.1751,37.6226
725.1036,39.1213
727.0320,42.3436
728.9605,47.0658
730.8890,52.9083
732.8174,59.4202
734.7459,66.1336
736.6744,72.5947
738.6028,78.3926
740.5313,83.201
742.4598,86.8273
744.3882,89.2483
746.3167,90.6069
748.2452,91.1614
750.1736,91.2027
752.1021,90.9769
754.0306,90.643
755.9590,90.2745
757.8875,89.8885
759.8160,89.4786
761.7444,89.0369
763.6729,88.5632
765.6014,88.0663
767.5298,87.5609
769.4583,87.0637
771.3868,86.5886
773.3152,86.1427
775.2437,85.7226
777.1722,85.3104
779.1006,84.8717
781.0291,84.3617
782.9576,83.7452
784.8860,83.0281
786.8145,82.283
788.7430,81.6458
790.6714,81.2728
792.5999,81.2705
794.5284,81.6363
796.4568,82.2459
798.3853,82.9012
800.3138,83.4137
