TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.6597
401.1211,83.0685
403.0496,83.2813
404.9781,83.3838
406.9065,83.4376
408.8350,83.4581
410.7635,83.4235
412.6919,83.2905
414.6204,83.0112
416.5489,82.5517
418.4773,81.9168
420.4058,81.1599
422.3343,80.3573
424.2627,79.5719
426.1912,78.8458
428.1197,78.2225
430.0481,77.7675
431.9766,77.5673
433.9051,77.7009
435.8335,78.1997
437.7620,79.022
439.6905,80.0605
441.6189,81.1733
443.5474,82.2195
445.4759,83.0937
447.4043,83.7484
449.3328,84.1948
451.2613,84.4792
453.1897,84.6544
455.1182,84.7606
457.0467,84.8201
458.9751,84.8401
460.9036,84.821
462.8321,84.7623
464.7605,84.6663
466.6890,84.5387
468.6175,84.389
470.5459,84.2285
472.4744,84.0661
474.4029,83.9025
476.3313,83.7304
478.2598,83.5399
480.1883,83.3252
482.1167,83.0851
484.0452,82.8179
485.9737,82.5146
487.9021,82.1546
489.8306,81.7115
491.7591,81.1671
493.6875,80.5291
495.6160,79.8475
497.5445,79.2207
499.4729,78.7853
501.4014,78.6803
503.3299,78.9909
505.2583,79.6993
507.1868,80.6795
509.1153,81.7448
511.0437,82.7157
512.9722,83.4726
514.9007,83.9763
516.8292,84.263
518.7576,84.4177
520.6861,84.5344
522.6146,84.6814
524.5430,84.8856
526.4715,85.1405
528.4000,85.4246
530.3284,85.718
532.2569,86.0079
534.1854,86.2873
536.1138,86.5486
538.0423,86.7815
539.9708,86.9754
541.8992,87.1254
543.8277,87.237
545.7562,87.3255
547.6846,87.4094
549.6131,87.5016
551.5416,87.6037
553.4700,87.7064
555.3985,87.7956
557.3270,87.8591
559.2554,87.8917
561.1839,87.8948
563.1124,87.8745
565.0408,87.8386
566.9693,87.7957
568.8978,87.7546
570.8262,87.7235
572.7547,87.7081
574.6832,87.71
576.6116,87.7263
578.5401,87.7506
580.4686,87.7752
582.3970,87.7929
584.3255,87.798
586.2540,87.787
588.1824,87.7587
590.1109,87.7154
592.0394,87.662
593.9678,87.604
595.8963,87.5446
597.8248,87.4834
599.7532,87.4182
601.6817,87.3481
603.6102,87.2747
605.5386,87.2005
607.4671,87.1254
609.3956,87.0466
611.3240,86.9611
613.2525,86.8686
615.1810,86.7701
617.1094,86.6601
619.0379,86.5194
620.9664,86.3198
622.8948,86.0409
624.8233,85.6925
626.7518,85.3235
628.6802,85.0113
630.6087,84.8304
632.5372,84.8166
634.4656,84.9466
636.3941,85.149
638.3226,85.3378
640.2510,85.4483
642.1795,85.4553
644.1080,85.3678
646.0364,85.2107
647.9649,85.0071
649.8934,84.7724
651.8218,84.5199
653.7503,84.2679
655.6788,84.037
657.6072,83.8392
659.5357,83.6679
661.4642,83.498
663.3926,83.2889
665.3211,82.9919
667.2496,82.5702
669.1780,82.0326
671.1065,81.4423
673.0350,80.8727
674.9634,80.3612
676.8919,79.9106
678.8204,79.5109
680.7488,79.1502
682.6773,78.8092
684.6058,78.4527
686.5342,78.0284
688.4627,77.4779
690.3912,76.7538
692.3196,75.8337
694.2481,74.7287
696.1766,73.4793
698.1050,72.1397
700.0335,70.7581
701.9620,69.3646
703.8904,67.9691
705.8189,66.565
707.7474,65.1306
709.6758,63.6297
711.6043,62.0197
713.5328,60.2768
715.4612,58.4404
717.3897,56.6595
719.3182,55.2049
721.2466,54.4171
723.1751,54.6009
725.1036,55.9252
727.0320,58.3849
728.9605,61.827
730.8890,66.0024
732.8174,70.6108
734.7459,75.3276
736.6744,79.8267
738.6028,83.8106
740.5313,87.0486
742.4598,89.4156
744.3882,90.915
746.3167,91.6698
748.2452,91.881
750.1736,91.7637
752.1021,91.4906
754.0306,91.1654
755.9590,90.8289
757.8875,90.4863
759.8160,90.1331
761.7444,89.7694
763.6729,89.4005
765.6014,89.0326
767.5298,88.6687
769.4583,88.3091
771.3868,87.9547
773.3152,87.6081
775.2437,87.2716
777.1722,86.9398
779.1006,86.5934
781.0291,86.2024
782.9576,85.7427
784.8860,85.2211
786.8145,84.6938
788.7430,84.2599
790.6714,84.0256
792.5999,84.054
794.5284,84.3284
796.4568,84.7518
798.3853,85.187
800.3138,85.5139
802.2422,85.6726
