TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.4177
400.1569,99.9569
401.1211,101.083
402.0854,101.806
403.0496,102.209
404.0138,102.348
404.9781,102.235
405.9423,101.91
406.9065,101.51
407.8708,101.273
408.8350,101.445
409.7992,102.126
410.7635,103.145
411.7277,104.043
412.6919,104.286
413.6562,103.591
414.6204,102.107
415.5846,100.34
416.5489,98.9837
417.5131,98.6976
418.4773,99.7279
419.4416,101.511
420.4058,102.959
421.3700,103.388
422.3343,102.91
423.2985,102.047
424.2627,101.296
425.2270,100.933
426.1912,100.98
427.1554,101.288
428.1197,101.658
429.0839,101.956
430.0481,102.142
431.0124,102.244
431.9766,102.316
432.9408,102.408
433.9051,102.55
434.8693,102.731
435.8335,102.886
436.7978,102.91
437.7620,102.721
438.7262,102.328
439.6905,101.85
440.6547,101.469
441.6189,101.349
442.5832,101.548
443.5474,101.978
444.5116,102.439
445.4759,102.739
446.4401,102.793
447.4043,102.649
448.3686,102.44
449.3328,102.307
450.2970,102.338
451.2613,102.524
452.2255,102.764
453.1897,102.904
454.1540,102.811
455.1182,102.447
456.0824,101.908
457.0467,101.398
458.0109,101.141
458.9751,101.251
459.9394,101.677
460.9036,102.259
461.8678,102.828
462.8321,103.269
463.7963,103.52
464.7605,103.559
465.7248,103.395
466.6890,103.067
467.6532,102.641
468.6175,102.199
469.5817,101.832
470.5459,101.626
471.5102,101.633
472.4744,101.845
473.4386,102.176
474.4029,102.506
475.3671,102.747
476.3313,102.886
477.2956,102.969
478.2598,103.055
479.2240,103.165
480.1883,103.261
481.1525,103.277
482.1167,103.174
483.0810,102.994
484.0452,102.843
485.0094,102.822
485.9737,102.951
486.9379,103.15
487.9021,103.29
488.8664,103.274
489.8306,103.09
490.7948,102.814
491.7591,102.567
492.7233,102.449
493.6875,102.49
494.6518,102.65
495.6160,102.843
496.5802,102.98
497.5445,102.997
498.5087,102.875
499.4729,102.648
500.4372,102.397
501.4014,102.225
502.3656,102.212
503.3299,102.369
504.2941,102.631
505.2583,102.884
506.2226,103.024
