TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.6662
400.1569,79.8984
401.1211,80.1156
402.0854,80.4083
403.0496,80.8165
404.0138,81.3176
404.9781,81.8359
405.9423,82.2738
406.9065,82.5592
407.8708,82.6834
408.8350,82.6993
409.7992,82.6872
410.7635,82.7162
411.7277,82.8218
412.6919,83.0047
413.6562,83.2473
414.6204,83.5323
415.5846,83.8461
416.5489,84.1644
417.5131,84.4304
418.4773,84.5576
419.4416,84.4964
420.4058,84.2975
421.3700,84.0694
422.3343,83.8973
423.2985,83.8222
424.2627,83.8535
425.2270,83.9762
426.1912,84.1538
427.1554,84.3385
428.1197,84.4909
429.0839,84.5969
430.0481,84.6723
431.0124,84.7533
431.9766,84.8752
432.9408,85.0499
433.9051,85.2545
434.8693,85.4398
435.8335,85.5602
436.7978,85.6046
437.7620,85.608
438.7262,85.6329
439.6905,85.7346
440.6547,85.9331
441.6189,86.1992
442.5832,86.4616
443.5474,86.6381
444.5116,86.6789
445.4759,86.594
446.4401,86.4419
447.4043,86.2938
448.3686,86.1999
449.3328,86.1756
450.2970,86.2074
451.2613,86.2719
452.2255,86.3564
453.1897,86.4666
454.1540,86.6149
455.1182,86.7968
456.0824,86.9712
457.0467,87.0638
458.0109,87.0058
458.9751,86.7893
459.9394,86.4826
460.9036,86.1827
461.8678,85.9601
462.8321,85.8373
463.7963,85.8007
464.7605,85.8213
465.7248,85.8736
466.6890,85.9456
467.6532,86.0399
468.6175,86.1653
469.5817,86.3261
470.5459,86.5126
471.5102,86.6949
472.4744,86.828
473.4386,86.8697
474.4029,86.8031
475.3671,86.6446
476.3313,86.4334
477.2956,86.2148
478.2598,86.0267
479.2240,85.8918
480.1883,85.8154
481.1525,85.7893
482.1167,85.7972
483.0810,85.8197
484.0452,85.8374
485.0094,85.8365
485.9737,85.8156
486.9379,85.7894
487.9021,85.7832
488.8664,85.8211
489.8306,85.9119
490.7948,86.0401
491.7591,86.1689
492.7233,86.2567
493.6875,86.2794
494.6518,86.2437
495.6160,86.1821
