TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.6158
400.1569,83.706
401.1211,83.9341
402.0854,84.2959
403.0496,84.7495
404.0138,85.2267
404.9781,85.6445
405.9423,85.9277
406.9065,86.0372
407.8708,85.9881
408.8350,85.8384
409.7992,85.6646
410.7635,85.5372
411.7277,85.5049
412.6919,85.5859
413.6562,85.7714
414.6204,86.0382
415.5846,86.3563
416.5489,86.6819
417.5131,86.9427
418.4773,87.0521
419.4416,86.9774
420.4058,86.7855
421.3700,86.5801
422.3343,86.4233
423.2985,86.3285
424.2627,86.2845
425.2270,86.2731
426.1912,86.2771
427.1554,86.2865
428.1197,86.3019
429.0839,86.3364
430.0481,86.4096
431.0124,86.537
431.9766,86.7174
432.9408,86.927
433.9051,87.1264
434.8693,87.2791
435.8335,87.3728
436.7978,87.4275
437.7620,87.4832
438.7262,87.5759
439.6905,87.7184
440.6547,87.8955
441.6189,88.071
442.5832,88.2016
443.5474,88.2539
444.5116,88.2193
445.4759,88.1175
446.4401,87.9863
447.4043,87.866
448.3686,87.7869
449.3328,87.7616
450.2970,87.7832
451.2613,87.833
452.2255,87.8936
453.1897,87.9612
454.1540,88.0456
455.1182,88.1567
456.0824,88.2846
457.0467,88.387
458.0109,88.4016
458.9751,88.2866
459.9394,88.0535
460.9036,87.7598
461.8678,87.4729
462.8321,87.2451
463.7963,87.1072
464.7605,87.0714
465.7248,87.1343
466.6890,87.2799
467.6532,87.4833
468.6175,87.7146
469.5817,87.9391
470.5459,88.1196
471.5102,88.2224
472.4744,88.2315
473.4386,88.1586
474.4029,88.0371
475.3671,87.9039
476.3313,87.7841
477.2956,87.6884
478.2598,87.6191
479.2240,87.5765
480.1883,87.5605
481.1525,87.5704
482.1167,87.6011
483.0810,87.6418
484.0452,87.6781
485.0094,87.6976
485.9737,87.6969
486.9379,87.685
487.9021,87.6796
488.8664,87.6996
489.8306,87.7567
490.7948,87.848
491.7591,87.9542
492.7233,88.0462
493.6875,88.099
494.6518,88.1061
495.6160,88.0819
496.5802,88.0544
