TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.9989
400.1569,98.2094
401.1211,99.2028
402.0854,99.9446
403.0496,100.457
404.0138,100.725
404.9781,100.703
405.9423,100.39
406.9065,99.9097
407.8708,99.5076
408.8350,99.4437
409.7992,99.8395
410.7635,100.559
411.7277,101.208
412.6919,101.321
413.6562,100.645
414.6204,99.2925
415.5846,97.6768
416.5489,96.3703
417.5131,95.9349
418.4773,96.6188
419.4416,98.0131
420.4058,99.2389
421.3700,99.6945
422.3343,99.4148
423.2985,98.7899
424.2627,98.213
425.2270,97.9135
426.1912,97.9259
427.1554,98.1437
428.1197,98.4198
429.0839,98.6511
430.0481,98.8078
431.0124,98.9149
431.9766,99.0218
432.9408,99.1777
433.9051,99.4085
434.8693,99.6915
435.8335,99.9407
436.7978,100.033
437.7620,99.8766
438.7262,99.4853
439.6905,98.99
440.6547,98.5886
441.6189,98.4559
442.5832,98.6562
443.5474,99.0996
444.5116,99.5824
445.4759,99.9016
446.4401,99.9633
447.4043,99.8119
448.3686,99.5839
449.3328,99.4337
450.2970,99.4667
451.2613,99.6912
452.2255,100.007
453.1897,100.243
454.1540,100.236
455.1182,99.915
456.0824,99.3591
457.0467,98.7873
458.0109,98.4628
458.9751,98.5417
459.9394,98.9839
460.9036,99.6037
461.8678,100.192
462.8321,100.602
463.7963,100.774
464.7605,100.72
465.7248,100.497
466.6890,100.175
467.6532,99.8147
468.6175,99.4593
469.5817,99.1518
470.5459,98.9451
471.5102,98.8929
472.4744,99.0161
473.4386,99.2733
474.4029,99.5739
475.3671,99.8304
476.3313,100.004
477.2956,100.106
478.2598,100.164
479.2240,100.183
480.1883,100.13
481.1525,99.9678
482.1167,99.7016
483.0810,99.4108
484.0452,99.2201
485.0094,99.2221
485.9737,99.4073
486.9379,99.6633
487.9021,99.8412
488.8664,99.84
489.8306,99.6546
490.7948,99.3696
491.7591,99.1074
492.7233,98.9639
493.6875,98.9697
494.6518,99.0914
495.6160,99.2612
496.5802,99.4089
497.5445,99.4815
498.5087,99.4527
