TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.7121
400.1569,100.172
401.1211,101.296
402.0854,102.037
403.0496,102.455
404.0138,102.597
404.9781,102.478
405.9423,102.139
406.9065,101.716
407.8708,101.442
408.8350,101.562
409.7992,102.182
410.7635,103.148
411.7277,104.034
412.6919,104.326
413.6562,103.74
414.6204,102.389
415.5846,100.723
416.5489,99.371
417.5131,98.9511
418.4773,99.7333
419.4416,101.266
420.4058,102.588
421.3700,103.053
422.3343,102.717
423.2985,102.022
424.2627,101.405
425.2270,101.117
426.1912,101.184
427.1554,101.47
428.1197,101.794
429.0839,102.034
430.0481,102.161
431.0124,102.21
431.9766,102.246
432.9408,102.321
433.9051,102.463
434.8693,102.647
435.8335,102.799
436.7978,102.811
437.7620,102.61
438.7262,102.214
439.6905,101.75
440.6547,101.4
441.6189,101.324
442.5832,101.573
443.5474,102.044
444.5116,102.528
445.4759,102.816
446.4401,102.815
447.4043,102.581
448.3686,102.264
449.3328,102.036
450.2970,102.016
451.2613,102.217
452.2255,102.535
453.1897,102.787
454.1540,102.803
455.1182,102.505
456.0824,101.97
457.0467,101.412
458.0109,101.091
458.9751,101.164
459.9394,101.602
460.9036,102.237
461.8678,102.873
462.8321,103.366
463.7963,103.638
464.7605,103.671
465.7248,103.494
466.6890,103.167
467.6532,102.764
468.6175,102.353
469.5817,101.997
470.5459,101.756
471.5102,101.683
472.4744,101.794
473.4386,102.05
474.4029,102.366
475.3671,102.653
476.3313,102.867
477.2956,103.015
478.2598,103.131
479.2240,103.23
480.1883,103.293
481.1525,103.277
482.1167,103.162
483.0810,102.985
484.0452,102.836
485.0094,102.803
485.9737,102.9
486.9379,103.058
487.9021,103.163
488.8664,103.131
489.8306,102.954
490.7948,102.701
491.7591,102.481
492.7233,102.38
493.6875,102.426
494.6518,102.582
495.6160,102.775
496.5802,102.927
497.5445,102.98
498.5087,102.905
499.4729,102.722
500.4372,102.494
501.4014,102.321
502.3656,102.289
503.3299,102.428
504.2941,102.686
505.2583,102.951
506.2226,103.109
