TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.6509
400.1569,82.8578
401.1211,83.1587
402.0854,83.5584
403.0496,84.0296
404.0138,84.5274
404.9781,85
405.9423,85.3971
406.9065,85.6781
407.8708,85.8219
408.8350,85.8327
409.7992,85.746
410.7635,85.6259
411.7277,85.5463
412.6919,85.5563
413.6562,85.6566
414.6204,85.8055
415.5846,85.9429
416.5489,86.0119
417.5131,85.9796
418.4773,85.8632
419.4416,85.7344
420.4058,85.6662
421.3700,85.6821
422.3343,85.7691
423.2985,85.908
424.2627,86.0799
425.2270,86.2594
426.1912,86.4153
427.1554,86.5243
428.1197,86.5872
429.0839,86.6296
430.0481,86.687
431.0124,86.7821
431.9766,86.9099
432.9408,87.0414
433.9051,87.1461
434.8693,87.2153
435.8335,87.2699
436.7978,87.3435
437.7620,87.4555
438.7262,87.5973
439.6905,87.7414
440.6547,87.8608
441.6189,87.9445
442.5832,87.9982
443.5474,88.0327
444.5116,88.0501
445.4759,88.0421
446.4401,88.0013
447.4043,87.9315
448.3686,87.8477
449.3328,87.7673
450.2970,87.701
451.2613,87.6532
452.2255,87.6287
453.1897,87.6398
454.1540,87.7033
455.1182,87.8263
456.0824,87.9891
457.0467,88.1376
458.0109,88.2025
458.9751,88.1416
459.9394,87.9701
460.9036,87.744
461.8678,87.5216
462.8321,87.3394
463.7963,87.2122
464.7605,87.1414
465.7248,87.1225
466.6890,87.1479
467.6532,87.2073
468.6175,87.2882
469.5817,87.3789
470.5459,87.4703
471.5102,87.5569
472.4744,87.6345
473.4386,87.6972
474.4029,87.7363
475.3671,87.7434
476.3313,87.7147
477.2956,87.6531
478.2598,87.5692
479.2240,87.4774
480.1883,87.3921
481.1525,87.3228
482.1167,87.2731
483.0810,87.2412
484.0452,87.2233
485.0094,87.2149
485.9737,87.212
486.9379,87.2114
487.9021,87.2111
488.8664,87.2122
489.8306,87.2198
490.7948,87.2428
491.7591,87.2898
492.7233,87.3625
493.6875,87.4512
494.6518,87.5368
495.6160,87.599
496.5802,87.6272
