TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.5062
400.1569,83.7319
401.1211,84.5227
402.0854,84.9891
403.0496,85.2617
404.0138,85.3978
404.9781,85.3872
405.9423,85.2215
406.9065,84.9761
407.8708,84.8298
408.8350,84.9883
409.7992,85.5448
410.7635,86.3578
411.7277,87.0427
412.6919,87.1554
413.6562,86.4755
414.6204,85.1487
415.5846,83.6121
416.5489,82.4342
417.5131,82.1299
418.4773,82.8588
419.4416,84.1391
420.4058,85.1132
421.3700,85.2817
422.3343,84.7706
423.2985,84.0033
424.2627,83.3609
425.2270,83.0436
426.1912,83.0618
427.1554,83.3013
428.1197,83.6221
429.0839,83.9303
430.0481,84.193
431.0124,84.4162
431.9766,84.6234
432.9408,84.8473
433.9051,85.1191
434.8693,85.4425
435.8335,85.7633
436.7978,85.9759
437.7620,85.9814
438.7262,85.7646
439.6905,85.4268
440.6547,85.1493
441.6189,85.1092
442.5832,85.3855
443.5474,85.9025
444.5116,86.4582
445.4759,86.8369
446.4401,86.9277
447.4043,86.766
448.3686,86.491
449.3328,86.2677
450.2970,86.2127
451.2613,86.3446
452.2255,86.5727
453.1897,86.7367
454.1540,86.6828
455.1182,86.3423
456.0824,85.7803
457.0467,85.1881
458.0109,84.798
458.9751,84.7513
459.9394,85.0194
460.9036,85.4456
461.8678,85.8506
462.8321,86.1082
463.7963,86.1667
464.7605,86.0373
465.7248,85.7703
466.6890,85.4287
467.6532,85.0693
468.6175,84.7422
469.5817,84.5008
470.5459,84.4052
471.5102,84.5013
472.4744,84.7829
473.4386,85.1727
474.4029,85.5566
475.3671,85.8501
476.3313,86.0408
477.2956,86.175
478.2598,86.3095
479.2240,86.463
480.1883,86.6
481.1525,86.6601
482.1167,86.6132
483.0810,86.497
484.0452,86.4038
485.0094,86.4185
485.9737,86.5566
486.9379,86.7534
487.9021,86.9083
488.8664,86.9475
489.8306,86.8633
490.7948,86.7135
491.7591,86.588
492.7233,86.5622
493.6875,86.6657
494.6518,86.8756
495.6160,87.1333
496.5802,87.3685
