TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.0942
400.1569,98.5042
401.1211,99.6189
402.0854,100.402
403.0496,100.893
404.0138,101.114
404.9781,101.06
405.9423,100.766
406.9065,100.375
407.8708,100.139
408.8350,100.31
409.7992,100.997
410.7635,102.031
411.7277,102.959
412.6919,103.25
413.6562,102.609
414.6204,101.16
415.5846,99.374
416.5489,97.9112
417.5131,97.4288
418.4773,98.2369
419.4416,99.8967
420.4058,101.413
421.3700,102.08
422.3343,101.911
423.2985,101.328
424.2627,100.767
425.2270,100.486
426.1912,100.532
427.1554,100.803
428.1197,101.147
429.0839,101.453
430.0481,101.672
431.0124,101.808
431.9766,101.894
432.9408,101.976
433.9051,102.098
434.8693,102.267
435.8335,102.428
436.7978,102.476
437.7620,102.322
438.7262,101.969
439.6905,101.538
440.6547,101.219
441.6189,101.176
442.5832,101.455
443.5474,101.943
444.5116,102.421
445.4759,102.691
446.4401,102.684
447.4043,102.471
448.3686,102.202
449.3328,102.023
450.2970,102.016
451.2613,102.168
452.2255,102.382
453.1897,102.513
454.1540,102.443
455.1182,102.133
456.0824,101.663
457.0467,101.214
458.0109,100.989
458.9751,101.094
459.9394,101.489
460.9036,102.027
461.8678,102.553
462.8321,102.957
463.7963,103.186
464.7605,103.228
465.7248,103.098
466.6890,102.827
467.6532,102.459
468.6175,102.048
469.5817,101.669
470.5459,101.415
471.5102,101.371
472.4744,101.564
473.4386,101.929
474.4029,102.335
475.3671,102.661
476.3313,102.86
477.2956,102.96
478.2598,103.025
479.2240,103.092
480.1883,103.145
481.1525,103.129
482.1167,103.013
483.0810,102.83
484.0452,102.677
485.0094,102.647
485.9737,102.761
486.9379,102.942
487.9021,103.068
488.8664,103.043
489.8306,102.856
490.7948,102.582
491.7591,102.339
492.7233,102.224
493.6875,102.269
494.6518,102.435
495.6160,102.64
496.5802,102.801
497.5445,102.854
498.5087,102.777
499.4729,102.592
500.4372,102.364
501.4014,102.184
502.3656,102.134
503.3299,102.245
504.2941,102.474
505.2583,102.729
506.2226,102.905
