TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.9151
400.1569,80.1468
401.1211,80.4435
402.0854,80.835
403.0496,81.2988
404.0138,81.7667
404.9781,82.1471
405.9423,82.3677
406.9065,82.4201
407.8708,82.3714
408.8350,82.3257
409.7992,82.364
410.7635,82.5033
411.7277,82.6995
412.6919,82.8909
413.6562,83.0486
414.6204,83.1947
415.5846,83.3825
416.5489,83.657
417.5131,84.0028
418.4773,84.3073
419.4416,84.4224
420.4058,84.3086
421.3700,84.0638
422.3343,83.8145
423.2985,83.6408
424.2627,83.5699
425.2270,83.5907
426.1912,83.6686
427.1554,83.7641
428.1197,83.8505
429.0839,83.9242
430.0481,84.0027
431.0124,84.1133
431.9766,84.2768
432.9408,84.4928
433.9051,84.7326
434.8693,84.9483
435.8335,85.0957
436.7978,85.1598
437.7620,85.1646
438.7262,85.1601
439.6905,85.1968
440.6547,85.3052
441.6189,85.4853
442.5832,85.705
443.5474,85.9125
444.5116,86.0583
445.4759,86.1196
446.4401,86.1071
447.4043,86.0553
448.3686,86.0022
449.3328,85.974
450.2970,85.9781
451.2613,86.0074
452.2255,86.0529
453.1897,86.1149
454.1540,86.2036
455.1182,86.3261
456.0824,86.469
457.0467,86.5883
458.0109,86.6238
458.9751,86.5373
459.9394,86.3421
460.9036,86.0915
461.8678,85.8448
462.8321,85.6442
463.7963,85.5108
464.7605,85.4491
465.7248,85.4524
466.6890,85.5102
467.6532,85.6135
468.6175,85.7581
469.5817,85.939
470.5459,86.1395
471.5102,86.3222
472.4744,86.4356
473.4386,86.4384
474.4029,86.325
475.3671,86.1273
476.3313,85.8957
477.2956,85.678
478.2598,85.5072
479.2240,85.3987
480.1883,85.3517
481.1525,85.3532
482.1167,85.3814
483.0810,85.4097
484.0452,85.4129
485.0094,85.3767
485.9737,85.3054
486.9379,85.2203
487.9021,85.1501
488.8664,85.1195
489.8306,85.1412
490.7948,85.2123
491.7591,85.3147
492.7233,85.4208
493.6875,85.5037
494.6518,85.5488
495.6160,85.5596
496.5802,85.5564
