TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.0092
400.1569,82.2977
401.1211,83.2681
402.0854,83.8961
403.0496,84.2401
404.0138,84.3489
404.9781,84.2421
405.9423,83.9516
406.9065,83.5786
407.8708,83.308
408.8350,83.3463
409.7992,83.8053
410.7635,84.585
411.7277,85.3432
412.6919,85.6394
413.6562,85.1991
414.6204,84.0785
415.5846,82.6295
416.5489,81.3739
417.5131,80.8498
418.4773,81.3344
419.4416,82.5139
420.4058,83.6104
421.3700,84.0467
422.3343,83.8039
423.2985,83.2002
424.2627,82.5829
425.2270,82.1791
426.1912,82.0629
427.1554,82.1883
428.1197,82.4569
429.0839,82.7782
430.0481,83.0929
431.0124,83.3714
431.9766,83.6093
432.9408,83.8289
433.9051,84.0688
434.8693,84.353
435.8335,84.6552
436.7978,84.8958
437.7620,84.9908
438.7262,84.9202
439.6905,84.7595
440.6547,84.6492
441.6189,84.7237
442.5832,85.0337
443.5474,85.5071
444.5116,85.9811
445.4759,86.2972
446.4401,86.388
447.4043,86.2974
448.3686,86.1369
449.3328,86.0246
450.2970,86.0357
451.2613,86.1737
452.2255,86.3692
453.1897,86.5083
454.1540,86.4834
455.1182,86.2451
456.0824,85.8371
457.0467,85.3965
458.0109,85.1004
458.9751,85.0713
459.9394,85.3093
460.9036,85.7085
461.8678,86.1277
462.8321,86.4501
463.7963,86.6091
464.7605,86.5913
465.7248,86.4269
466.6890,86.168
467.6532,85.8665
468.6175,85.5639
469.5817,85.301
470.5459,85.1288
471.5102,85.1008
472.4744,85.2397
473.4386,85.5075
474.4029,85.8164
475.3671,86.082
476.3313,86.2704
477.2956,86.4021
478.2598,86.5162
479.2240,86.6273
480.1883,86.706
481.1525,86.7006
482.1167,86.5861
483.0810,86.4017
484.0452,86.2414
485.0094,86.1954
485.9737,86.2882
486.9379,86.4617
487.9021,86.6155
488.8664,86.6675
489.8306,86.5965
490.7948,86.4474
491.7591,86.3028
492.7233,86.24
493.6875,86.2968
494.6518,86.4606
495.6160,86.6802
496.5802,86.8873
