TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.3661
400.1569,82.4822
401.1211,82.708
402.0854,83.0512
403.0496,83.4853
404.0138,83.9486
404.9781,84.3582
405.9423,84.6429
406.9065,84.7821
407.8708,84.8167
408.8350,84.8187
409.7992,84.8431
410.7635,84.8988
411.7277,84.9543
412.6919,84.9715
413.6562,84.9366
414.6204,84.8651
415.5846,84.7886
416.5489,84.7378
417.5131,84.7308
418.4773,84.7601
419.4416,84.7936
420.4058,84.8021
421.3700,84.7832
422.3343,84.7538
423.2985,84.7327
424.2627,84.7314
425.2270,84.7506
426.1912,84.7789
427.1554,84.7993
428.1197,84.8003
429.0839,84.7872
430.0481,84.7847
431.0124,84.8271
431.9766,84.94
432.9408,85.1222
433.9051,85.3411
434.8693,85.5467
435.8335,85.6975
436.7978,85.7843
437.7620,85.8322
438.7262,85.8819
439.6905,85.9651
440.6547,86.0899
441.6189,86.2384
442.5832,86.3744
443.5474,86.4599
444.5116,86.4747
445.4759,86.4276
446.4401,86.3505
447.4043,86.2802
448.3686,86.2398
449.3328,86.2297
450.2970,86.2324
451.2613,86.2289
452.2255,86.2178
453.1897,86.2218
454.1540,86.2728
455.1182,86.3864
456.0824,86.5383
457.0467,86.6609
458.0109,86.674
458.9751,86.539
459.9394,86.2883
460.9036,85.9976
461.8678,85.7377
462.8321,85.5509
463.7963,85.4522
464.7605,85.4389
465.7248,85.4972
466.6890,85.6058
467.6532,85.7415
468.6175,85.8845
469.5817,86.0215
470.5459,86.1428
471.5102,86.2371
472.4744,86.2888
473.4386,86.2836
474.4029,86.2176
475.3671,86.102
476.3313,85.9581
477.2956,85.8097
478.2598,85.6763
479.2240,85.5703
480.1883,85.4985
481.1525,85.4634
482.1167,85.4641
483.0810,85.4934
484.0452,85.5351
485.0094,85.5664
485.9737,85.5681
486.9379,85.5362
487.9021,85.4867
488.8664,85.4493
489.8306,85.4549
490.7948,85.521
491.7591,85.6405
492.7233,85.7816
493.6875,85.9019
494.6518,85.9692
495.6160,85.976
496.5802,85.9398
