TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,75.9453
400.1569,77.0373
401.1211,77.9354
402.0854,78.6108
403.0496,79.0684
404.0138,79.2977
404.9781,79.2873
405.9423,79.0801
406.9065,78.8168
407.8708,78.7097
408.8350,78.9466
409.7992,79.5724
410.7635,80.4078
411.7277,81.0714
412.6919,81.1597
413.6562,80.4903
414.6204,79.2074
415.5846,77.7035
416.5489,76.4887
417.5131,76.0517
418.4773,76.6042
419.4416,77.7861
420.4058,78.8219
421.3700,79.1711
422.3343,78.8497
423.2985,78.1979
424.2627,77.5805
425.2270,77.2393
426.1912,77.2494
427.1554,77.542
428.1197,77.9735
429.0839,78.4038
430.0481,78.7428
431.0124,78.9634
431.9766,79.0963
432.9408,79.2127
433.9051,79.3903
434.8693,79.6661
435.8335,80.0015
436.7978,80.2924
437.7620,80.4337
438.7262,80.3956
439.6905,80.2533
440.6547,80.1504
441.6189,80.222
442.5832,80.5175
443.5474,80.9628
444.5116,81.3948
445.4759,81.6572
446.4401,81.6871
447.4043,81.5343
448.3686,81.3176
449.3328,81.1637
450.2970,81.1542
451.2613,81.2939
452.2255,81.507
453.1897,81.669
454.1540,81.6613
455.1182,81.4286
456.0824,81.0141
457.0467,80.5573
458.0109,80.2366
458.9751,80.1752
459.9394,80.3761
460.9036,80.7402
461.8678,81.135
462.8321,81.4486
463.7963,81.6117
464.7605,81.6026
465.7248,81.4447
466.6890,81.1941
467.6532,80.9165
468.6175,80.6698
469.5817,80.499
470.5459,80.4406
471.5102,80.5177
472.4744,80.7224
473.4386,81.0026
474.4029,81.2796
475.3671,81.4906
476.3313,81.6216
477.2956,81.7057
478.2598,81.79
479.2240,81.8957
480.1883,81.9981
481.1525,82.0456
482.1167,82.0065
483.0810,81.9074
484.0452,81.8285
485.0094,81.8491
485.9737,81.9876
486.9379,82.1839
487.9021,82.3408
488.8664,82.3857
489.8306,82.3132
490.7948,82.1852
491.7591,82.0929
492.7233,82.1059
493.6875,82.2401
494.6518,82.4582
495.6160,82.696
496.5802,82.8902
