TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.2992
400.1569,95.2951
401.1211,95.0618
402.0854,94.7695
403.0496,94.5386
404.0138,94.4368
404.9781,94.4924
405.9423,94.7023
406.9065,95.0387
407.8708,95.4572
408.8350,95.8995
409.7992,96.2886
410.7635,96.5307
411.7277,96.5473
412.6919,96.3264
413.6562,95.9459
414.6204,95.5492
415.5846,95.3019
416.5489,95.3504
417.5131,95.7525
418.4773,96.3741
419.4416,96.8983
420.4058,97.0753
421.3700,96.919
422.3343,96.6052
423.2985,96.2965
424.2627,96.0746
425.2270,95.9483
426.1912,95.8858
427.1554,95.8537
428.1197,95.8409
429.0839,95.8575
430.0481,95.914
431.0124,96.0029
431.9766,96.0971
432.9408,96.1652
433.9051,96.1916
434.8693,96.1837
435.8335,96.1629
436.7978,96.1479
437.7620,96.1466
438.7262,96.1587
439.6905,96.1857
440.6547,96.2334
441.6189,96.3077
442.5832,96.4051
443.5474,96.5105
444.5116,96.6042
445.4759,96.6746
446.4401,96.7222
447.4043,96.7532
448.3686,96.7698
449.3328,96.7668
450.2970,96.7369
451.2613,96.6794
452.2255,96.6061
453.1897,96.5381
454.1540,96.4965
455.1182,96.4946
456.0824,96.5316
457.0467,96.5915
458.0109,96.647
458.9751,96.6729
459.9394,96.6609
460.9036,96.6241
461.8678,96.5887
462.8321,96.5808
463.7963,96.6148
464.7605,96.6849
465.7248,96.7655
466.6890,96.8224
467.6532,96.831
468.6175,96.7872
469.5817,96.7059
470.5459,96.6098
471.5102,96.519
472.4744,96.4433
473.4386,96.3824
474.4029,96.3309
475.3671,96.2841
476.3313,96.2404
477.2956,96.2007
478.2598,96.1681
479.2240,96.1463
480.1883,96.1379
481.1525,96.1424
482.1167,96.1558
483.0810,96.1733
484.0452,96.1931
485.0094,96.218
485.9737,96.252
486.9379,96.2954
487.9021,96.3421
488.8664,96.3819
489.8306,96.406
490.7948,96.4123
491.7591,96.4057
492.7233,96.3942
493.6875,96.3833
494.6518,96.3726
495.6160,96.3585
496.5802,96.3381
