TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.5215
400.1569,79.2665
401.1211,78.7975
402.0854,78.2711
403.0496,77.8095
404.0138,77.4862
404.9781,77.3273
405.9423,77.3153
406.9065,77.4028
407.8708,77.5337
408.8350,77.6567
409.7992,77.7234
410.7635,77.6861
411.7277,77.5145
412.6919,77.2239
413.6562,76.8849
414.6204,76.6002
415.5846,76.4698
416.5489,76.5537
417.5131,76.8186
418.4773,77.094
419.4416,77.1513
420.4058,76.9073
421.3700,76.4809
422.3343,76.0448
423.2985,75.7069
424.2627,75.4947
425.2270,75.3843
426.1912,75.3362
427.1554,75.327
428.1197,75.3616
429.0839,75.461
430.0481,75.6389
431.0124,75.886
431.9766,76.1739
432.9408,76.4726
433.9051,76.7659
434.8693,77.0507
435.8335,77.3238
436.7978,77.5738
437.7620,77.7867
438.7262,77.9606
439.6905,78.1126
440.6547,78.2707
441.6189,78.4571
442.5832,78.6731
443.5474,78.896
444.5116,79.0923
445.4759,79.2367
446.4401,79.3223
447.4043,79.3569
448.3686,79.3565
449.3328,79.3391
450.2970,79.323
451.2613,79.3234
452.2255,79.3477
453.1897,79.3925
454.1540,79.4455
455.1182,79.4895
456.0824,79.5077
457.0467,79.4874
458.0109,79.4251
458.9751,79.3301
459.9394,79.2219
460.9036,79.122
461.8678,79.0461
462.8321,78.9982
463.7963,78.97
464.7605,78.944
465.7248,78.9038
466.6890,78.8465
467.6532,78.7874
468.6175,78.7523
469.5817,78.7614
470.5459,78.8166
471.5102,78.8995
472.4744,78.9829
473.4386,79.0482
474.4029,79.0925
475.3671,79.1195
476.3313,79.1256
477.2956,79.0976
478.2598,79.0233
479.2240,78.9066
480.1883,78.7728
481.1525,78.6587
482.1167,78.5934
483.0810,78.5822
484.0452,78.6055
485.0094,78.6332
485.9737,78.6442
486.9379,78.6351
487.9021,78.6144
488.8664,78.5888
489.8306,78.555
490.7948,78.5014
491.7591,78.4161
492.7233,78.2968
493.6875,78.1533
494.6518,78.0027
495.6160,77.8602
496.5802,77.7332
