TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.9001
400.1569,79.9691
401.1211,80.0206
402.0854,80.1215
403.0496,80.3085
404.0138,80.5834
404.9781,80.9179
405.9423,81.2636
406.9065,81.5692
407.8708,81.798
408.8350,81.9353
409.7992,81.987
410.7635,81.9764
411.7277,81.9418
412.6919,81.9286
413.6562,81.9736
414.6204,82.093
415.5846,82.2782
416.5489,82.4917
417.5131,82.6659
418.4773,82.727
419.4416,82.6608
420.4058,82.5425
421.3700,82.4672
422.3343,82.4811
423.2985,82.5789
424.2627,82.7243
425.2270,82.8673
426.1912,82.9605
427.1554,82.9764
428.1197,82.9184
429.0839,82.8187
430.0481,82.7272
431.0124,82.6959
431.9766,82.7628
432.9408,82.9391
433.9051,83.2048
434.8693,83.5156
435.8335,83.8173
436.7978,84.0653
437.7620,84.2396
438.7262,84.3472
439.6905,84.4123
440.6547,84.4616
441.6189,84.5126
442.5832,84.5658
443.5474,84.6052
444.5116,84.6103
445.4759,84.5737
446.4401,84.5094
447.4043,84.4464
448.3686,84.4126
449.3328,84.4211
450.2970,84.4649
451.2613,84.5249
452.2255,84.5842
453.1897,84.6379
454.1540,84.6918
455.1182,84.75
456.0824,84.8021
457.0467,84.8195
458.0109,84.7689
458.9751,84.6355
459.9394,84.4347
460.9036,84.2014
461.8678,83.9722
462.8321,83.7799
463.7963,83.6541
464.7605,83.6197
465.7248,83.6857
466.6890,83.8358
467.6532,84.0314
468.6175,84.2269
469.5817,84.3861
470.5459,84.4895
471.5102,84.5317
472.4744,84.5162
473.4386,84.451
474.4029,84.3475
475.3671,84.2202
476.3313,84.0854
477.2956,83.9571
478.2598,83.8445
479.2240,83.7508
480.1883,83.676
481.1525,83.6204
482.1167,83.5869
483.0810,83.5773
484.0452,83.5878
485.0094,83.6066
485.9737,83.6178
486.9379,83.6099
487.9021,83.5814
488.8664,83.5414
489.8306,83.5052
490.7948,83.4902
491.7591,83.5093
492.7233,83.5659
493.6875,83.6513
494.6518,83.7475
495.6160,83.8355
496.5802,83.9036
